date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-09-08,Compound,Polygon,3.02,DAI,222989016,0.66,3.33
2024-09-08,Compound,Base,2.75,USDC,219234308,1.26,3.51
2024-09-08,Compound,Base,2.56,USDT,227515668,1.26,4.06
2024-09-08,Compound,Base,2.82,DAI,224755690,1.14,4.16
2024-09-08,Curve,Ethereum,6.21,USDC,397706040,12.18,0
2024-09-08,Curve,Ethereum,5.54,USDT,425636383,13.41,0
2024-09-08,Curve,Arbitrum,6.14,USDC,374095085,1.63,4.02
2024-09-08,Curve,Arbitrum,5.63,USDT,403083350,1.78,7.97
2024-09-08,Curve,Arbitrum,7.63,DAI,410467502,1.52,5.27
2024-09-08,Curve,Optimism,7.15,USDC,414597140,1.12,3.21
2024-09-08,Curve,Optimism,8.61,USDT,373219008,1.12,4.38
2024-09-08,Curve,Optimism,6.92,DAI,384587195,1.41,3.92
2024-09-08,Curve,Polygon,7.78,USDC,384455504,0.69,2.72
2024-09-08,Curve,Base,6.16,USDC,368043578,0.96,4.04
2024-09-08,Curve,Base,7.01,USDT,400711929,0.98,3.0
2024-09-08,Uniswap V3,Ethereum,6.0,USDC,119408936,9.91,0
2024-09-08,Uniswap V3,Ethereum,5.06,USDT,116623914,11.74,0
2024-09-08,Uniswap V3,Arbitrum,6.25,USDC,114934802,1.77,4.01
2024-09-08,Uniswap V3,Arbitrum,7.2,USDT,119711716,1.47,5.52
2024-09-08,Uniswap V3,Arbitrum,7.16,DAI,124566540,1.67,3.69
2024-09-08,Uniswap V3,Optimism,5.19,USDC,111013960,1.0,4.26
2024-09-08,Uniswap V3,Optimism,6.28,USDT,115885829,1.49,4.12
2024-09-08,Uniswap V3,Optimism,6.56,DAI,123519552,1.18,5.16
2024-09-08,Uniswap V3,Polygon,7.1,USDC,115222335,0.99,3.38
2024-09-08,Uniswap V3,Polygon,7.66,USDT,111254833,0.71,2.74
2024-09-08,Uniswap V3,Polygon,7.52,DAI,123770825,0.54,3.31
2024-09-08,Uniswap V3,Base,7.53,USDC,118434024,0.84,4.18
2024-09-08,Uniswap V3,Base,6.68,USDT,119921663,0.97,4.37
2024-09-08,Uniswap V3,Base,7.17,DAI,120344529,1.03,4.41
2024-09-08,Yearn,Ethereum,3.14,USDT,152789483,10.59,0
2024-09-08,Yearn,Arbitrum,4.01,USDC,145627152,1.6,4.67
2024-09-08,Yearn,Arbitrum,3.67,USDT,157158174,1.35,3.43
2024-09-08,Yearn,Arbitrum,3.81,DAI,138635036,1.77,3.44
2024-09-08,Yearn,Optimism,3.33,USDC,139461239,0.85,2.5
2024-09-08,Yearn,Optimism,3.6,DAI,149052576,1.16,6.0
2024-09-08,Yearn,Polygon,3.97,USDT,144062213,0.84,1.57
2024-09-08,Yearn,Polygon,4.33,DAI,145786063,0.64,2.5
2024-09-08,Yearn,Base,3.64,USDC,149154341,0.76,2.97
2024-09-08,Yearn,Base,3.79,USDT,158532157,0.88,4.14
2024-09-08,Yearn,Base,3.33,DAI,142848005,0.97,4.27
2024-09-08,Pendle,Ethereum,9.05,USDC,96849321,12.34,0
2024-09-08,Pendle,Ethereum,7.91,USDT,99793399,9.56,0
2024-09-08,Pendle,Arbitrum,9.06,USDC,84018254,1.82,4.23
2024-09-08,Pendle,Arbitrum,8.81,USDT,94985441,1.53,4.22
2024-09-08,Pendle,Arbitrum,11.75,DAI,98539091,1.72,5.95
2024-09-08,Pendle,Optimism,9.62,USDC,98578409,1.18,4.6
2024-09-08,Pendle,Optimism,10.73,USDT,88036285,0.91,4.35
2024-09-08,Pendle,Base,7.93,USDC,95925319,0.87,4.3
2024-09-08,Pendle,Base,8.25,USDT,88481177,1.03,3.75
2024-09-08,Pendle,Base,11.02,DAI,93070547,0.91,3.74
2024-09-08,Convex,Ethereum,5.59,USDT,183699877,12.45,0
2024-09-08,Convex,Ethereum,5.3,DAI,193892751,15.54,0
2024-09-08,Balancer,Ethereum,6.23,USDC,138302873,10.53,0
2024-09-08,Balancer,Arbitrum,6.91,DAI,139765352,1.38,4.57
2024-09-08,Balancer,Optimism,6.64,USDC,136772406,1.18,3.13
2024-09-08,Balancer,Optimism,7.21,USDT,141196755,1.25,3.89
2024-09-08,Balancer,Optimism,5.81,DAI,126777735,1.18,4.34
2024-09-08,Balancer,Polygon,7.49,USDC,139669451,0.6,3.33
2024-09-08,Balancer,Polygon,7.45,USDT,131513999,0.8,3.69
2024-09-08,Balancer,Polygon,6.44,DAI,136151775,0.74,3.1
2024-09-08,Balancer,Base,6.14,USDC,126423139,0.85,3.51
2024-09-08,Balancer,Base,7.01,USDT,134261871,0.93,4.61
2024-09-08,Balancer,Base,7.64,DAI,135485121,1.08,4.03
2024-09-09,Aave,Ethereum,2.14,USDC,306304563,18.83,0
2024-09-09,Aave,Ethereum,2.41,USDT,293609801,20.83,0
2024-09-09,Aave,Ethereum,2.56,DAI,293128902,15.48,0
2024-09-09,Aave,Arbitrum,2.8,USDC,290210214,2.73,5.07
2024-09-09,Aave,Arbitrum,2.64,USDT,311054489,2.81,4.14
2024-09-09,Aave,Optimism,3.45,USDC,301132424,1.97,4.53
2024-09-09,Aave,Optimism,2.57,USDT,305692396,1.91,3.48
2024-09-09,Aave,Optimism,2.82,DAI,305418858,1.99,4.7
2024-09-09,Aave,Polygon,2.8,USDC,294819445,0.99,3.31
2024-09-09,Aave,Polygon,3.84,USDT,290358820,0.84,2.39
2024-09-09,Aave,Polygon,3.27,DAI,313059733,0.86,2.76
2024-09-09,Aave,Base,3.23,USDC,299655148,1.56,4.67
2024-09-09,Aave,Base,3.06,USDT,308686253,1.67,3.48
2024-09-09,Aave,Base,2.78,DAI,307371076,1.38,2.8
2024-09-09,Compound,Ethereum,2.14,USDT,215130511,19.27,0
2024-09-09,Compound,Ethereum,2.34,DAI,243208450,11.99,0
2024-09-09,Compound,Arbitrum,2.38,USDC,221531064,2.51,6.66
2024-09-09,Compound,Arbitrum,2.84,USDT,210222773,2.46,5.44
2024-09-09,Compound,Arbitrum,2.5,DAI,230541634,2.34,5.3
2024-09-09,Compound,Optimism,2.64,USDC,234569815,1.76,1.5
2024-09-09,Compound,Optimism,2.72,USDT,223352455,1.53,3.15
2024-09-09,Compound,Optimism,2.88,DAI,211527442,1.68,4.16
2024-09-09,Compound,Polygon,3.11,USDC,237156634,1.07,2.73
2024-09-09,Compound,Polygon,3.12,USDT,215597004,1.0,3.25
2024-09-09,Compound,Polygon,2.93,DAI,223833748,1.16,4.0
2024-09-09,Compound,Base,2.68,USDT,226559204,1.42,2.58
2024-09-09,Compound,Base,2.62,DAI,233882909,1.42,2.64
2024-09-09,Curve,Ethereum,5.96,USDC,384901294,18.97,0
2024-09-09,Curve,Ethereum,5.86,USDT,393021278,21.53,0
2024-09-09,Curve,Ethereum,6.65,DAI,394463817,20.6,0
2024-09-09,Curve,Arbitrum,5.85,USDC,385072158,2.47,4.97
2024-09-09,Curve,Arbitrum,5.76,USDT,405279498,2.36,4.41
2024-09-09,Curve,Arbitrum,7.11,DAI,385177636,2.79,3.55
2024-09-09,Curve,Optimism,6.77,USDC,391475040,1.76,4.86
2024-09-09,Curve,Optimism,5.6,USDT,409264647,1.81,3.57
2024-09-09,Curve,Optimism,5.83,DAI,403726921,2.26,4.0
2024-09-09,Curve,Polygon,6.06,USDC,379666749,0.88,3.71
2024-09-09,Curve,Polygon,6.22,USDT,412645836,1.08,3.02
2024-09-09,Curve,Polygon,6.61,DAI,382767763,1.01,2.82
2024-09-09,Curve,Base,5.78,USDC,370348896,1.36,3.92
2024-09-09,Curve,Base,6.23,USDT,410474312,1.76,4.53
2024-09-09,Curve,Base,5.83,DAI,410314497,1.46,4.47
2024-09-09,Uniswap V3,Ethereum,5.77,USDC,114263385,18.55,0
2024-09-09,Uniswap V3,Ethereum,5.49,USDT,114470942,19.4,0
2024-09-09,Uniswap V3,Arbitrum,8.56,USDC,116530445,2.6,6.42
2024-09-09,Uniswap V3,Arbitrum,6.52,USDT,117889646,2.54,3.9
2024-09-09,Uniswap V3,Arbitrum,8.11,DAI,112475206,2.21,5.79
2024-09-09,Uniswap V3,Optimism,8.37,USDC,123475615,2.15,4.44
2024-09-09,Uniswap V3,Optimism,8.48,USDT,112689856,2.09,4.65
2024-09-09,Uniswap V3,Optimism,8.83,DAI,113823430,2.03,4.5
2024-09-09,Uniswap V3,Polygon,7.16,USDC,110701503,0.86,4.86
2024-09-09,Uniswap V3,Polygon,8.31,USDT,120450709,1.13,2.86
2024-09-09,Uniswap V3,Base,8.34,USDC,116613238,1.37,3.32
2024-09-09,Uniswap V3,Base,7.16,USDT,118753226,1.75,4.03
2024-09-09,Uniswap V3,Base,5.77,DAI,110210436,1.3,4.94
2024-09-09,Yearn,Ethereum,3.46,USDC,145896848,21.38,0
2024-09-09,Yearn,Ethereum,3.44,USDT,148677520,12.29,0
2024-09-09,Yearn,Ethereum,3.16,DAI,145648731,16.85,0
2024-09-09,Yearn,Arbitrum,3.88,USDC,149569907,2.48,3.94
2024-09-09,Yearn,Arbitrum,4.19,USDT,139972569,2.63,5.07
2024-09-09,Yearn,Arbitrum,3.86,DAI,142529447,1.88,5.53
2024-09-09,Yearn,Optimism,4.18,USDC,152190883,2.19,4.13
2024-09-09,Yearn,Optimism,3.87,USDT,147543165,2.11,4.5
2024-09-09,Yearn,Optimism,3.81,DAI,154445720,1.44,2.95
2024-09-09,Yearn,Polygon,4.0,USDC,149355619,1.17,2.3
2024-09-09,Yearn,Polygon,4.09,DAI,141955243,0.71,2.4
2024-09-09,Yearn,Base,4.39,USDC,140520803,1.73,5.09
2024-09-09,Yearn,Base,4.03,USDT,149747574,1.41,4.58
2024-09-09,Pendle,Ethereum,7.68,USDC,95312165,19.62,0
2024-09-09,Pendle,Ethereum,8.09,USDT,90105022,18.0,0
2024-09-09,Pendle,Ethereum,8.18,DAI,94288042,20.74,0
2024-09-09,Pendle,Arbitrum,10.88,USDC,96765338,2.52,6.06
2024-09-09,Pendle,Arbitrum,10.97,USDT,95430279,2.63,6.75
2024-09-09,Pendle,Arbitrum,10.81,DAI,87533512,2.11,5.64
2024-09-09,Pendle,Optimism,8.35,USDC,91263428,1.96,3.65
2024-09-09,Pendle,Optimism,10.26,USDT,88447435,1.98,4.3
2024-09-09,Pendle,Optimism,7.51,DAI,91611612,1.95,5.7
2024-09-09,Pendle,Base,9.66,USDC,94213916,1.38,3.8
2024-09-09,Pendle,Base,10.71,USDT,93823865,1.43,3.6
2024-09-09,Pendle,Base,10.88,DAI,91388652,1.8,4.13
2024-09-09,Convex,Ethereum,4.29,USDC,189176951,12.12,0
2024-09-09,Convex,Ethereum,5.14,USDT,185546921,21.51,0
2024-09-09,Convex,Ethereum,3.98,DAI,188749624,21.53,0
2024-09-09,Balancer,Ethereum,5.98,USDC,140065812,17.7,0
2024-09-09,Balancer,Ethereum,6.18,USDT,137289677,22.33,0
2024-09-09,Balancer,Ethereum,5.69,DAI,131317619,16.5,0
2024-09-09,Balancer,Arbitrum,8.44,USDC,138327306,2.82,4.75
2024-09-09,Balancer,Arbitrum,8.73,USDT,131921595,3.06,5.93
2024-09-09,Balancer,Arbitrum,7.01,DAI,139148672,2.73,5.4
2024-09-09,Balancer,Optimism,5.84,USDC,140500082,1.59,4.43
2024-09-09,Balancer,Optimism,6.49,USDT,141521699,2.17,4.18
2024-09-09,Balancer,Optimism,6.16,DAI,135804746,1.92,3.88
2024-09-09,Balancer,Polygon,7.54,USDC,144062582,0.99,3.69
2024-09-09,Balancer,Polygon,7.03,USDT,131342371,0.87,2.5
2024-09-09,Balancer,Polygon,5.81,DAI,135882507,0.83,2.67
2024-09-09,Balancer,Base,5.87,USDC,138007924,1.97,4.13
2024-09-09,Balancer,Base,6.94,USDT,139722959,1.27,2.57
2024-09-09,Balancer,Base,6.82,DAI,136786025,1.69,3.43
2024-09-10,Aave,Ethereum,2.66,USDC,328132457,16.25,0
2024-09-10,Aave,Ethereum,2.75,USDT,292918649,23.21,0
2024-09-10,Aave,Ethereum,2.46,DAI,308622225,15.62,0
2024-09-10,Aave,Arbitrum,3.12,USDC,299187929,2.76,4.61
2024-09-10,Aave,Arbitrum,3.19,USDT,306136300,2.07,6.03
2024-09-10,Aave,Arbitrum,3.4,DAI,327904686,2.42,5.33
2024-09-10,Aave,Optimism,3.07,USDC,297048920,1.94,4.61
2024-09-10,Aave,Optimism,3.12,USDT,311543243,1.77,4.73
2024-09-10,Aave,Optimism,2.41,DAI,323140493,1.42,3.63
2024-09-10,Aave,Polygon,3.37,USDC,322689328,1.01,3.15
2024-09-10,Aave,Polygon,3.62,USDT,326517129,0.93,3.7
2024-09-10,Aave,Polygon,3.18,DAI,295707881,0.61,2.24
2024-09-10,Aave,Base,2.84,USDC,307160528,1.67,4.15
2024-09-10,Aave,Base,3.33,USDT,311012258,1.25,4.25
2024-09-10,Compound,Ethereum,2.47,USDC,215677247,18.01,0
2024-09-10,Compound,Ethereum,2.29,USDT,226077635,17.0,0
2024-09-10,Compound,Ethereum,2.64,DAI,233069444,20.86,0
2024-09-10,Compound,Arbitrum,2.89,USDC,215994227,3.12,5.03
2024-09-10,Compound,Arbitrum,3.1,USDT,222980527,1.78,4.68
2024-09-10,Compound,Arbitrum,2.98,DAI,223248470,2.68,2.97
2024-09-10,Compound,Optimism,2.61,USDC,223842972,2.08,4.33
2024-09-10,Compound,Optimism,2.76,USDT,226515000,1.92,4.67
2024-09-10,Compound,Optimism,2.77,DAI,222084535,1.86,3.05
2024-09-10,Compound,Polygon,2.96,USDC,222593004,0.8,3.23
2024-09-10,Compound,Polygon,3.07,USDT,215629917,1.05,2.18
2024-09-10,Compound,Polygon,3.17,DAI,216310545,1.02,3.08
2024-09-10,Compound,Base,2.52,USDC,224426474,1.63,3.22
2024-09-10,Compound,Base,2.78,DAI,205467395,1.77,3.19
2024-09-10,Curve,Ethereum,4.73,USDC,354136593,21.62,0
2024-09-10,Curve,Ethereum,5.85,DAI,392116645,18.69,0
2024-09-10,Curve,Arbitrum,7.3,USDC,371317168,1.93,6.07
2024-09-10,Curve,Arbitrum,5.55,USDT,382732826,2.9,6.6
2024-09-10,Curve,Arbitrum,7.67,DAI,388472622,2.33,5.04
2024-09-10,Curve,Optimism,6.87,USDC,402832806,1.73,4.82
2024-09-10,Curve,Optimism,5.11,USDT,420678623,1.87,3.82
2024-09-10,Curve,Optimism,6.42,DAI,374973813,2.29,4.52
2024-09-10,Curve,Polygon,6.16,USDC,393863395,1.37,2.17
2024-09-10,Curve,Polygon,6.63,USDT,421743488,0.5,4.01
2024-09-10,Curve,Polygon,6.82,DAI,394027054,1.0,3.46
2024-09-10,Curve,Base,6.42,USDC,412016953,1.56,3.27
2024-09-10,Curve,Base,7.92,USDT,383419259,1.92,3.07
2024-09-10,Curve,Base,6.0,DAI,377595322,1.57,5.12
2024-09-10,Uniswap V3,Ethereum,6.62,USDC,118616286,20.84,0
2024-09-10,Uniswap V3,Ethereum,5.63,USDT,107408239,23.55,0
2024-09-10,Uniswap V3,Ethereum,6.27,DAI,116695230,14.46,0
2024-09-10,Uniswap V3,Arbitrum,7.7,USDC,121766399,2.08,6.7
2024-09-10,Uniswap V3,Arbitrum,8.34,USDT,125426649,1.95,4.46
2024-09-10,Uniswap V3,Arbitrum,7.97,DAI,116623533,2.83,6.27
2024-09-10,Uniswap V3,Optimism,6.78,USDC,116695071,1.75,3.52
2024-09-10,Uniswap V3,Optimism,5.91,USDT,120589563,1.85,4.14
2024-09-10,Uniswap V3,Optimism,9.04,DAI,113496688,1.78,3.19
2024-09-10,Uniswap V3,Polygon,7.48,USDC,117874558,1.13,2.87
2024-09-10,Uniswap V3,Polygon,8.93,USDT,119772526,0.97,2.67
2024-09-10,Uniswap V3,Polygon,7.22,DAI,120984652,0.74,2.81
2024-09-10,Uniswap V3,Base,5.67,USDC,113045171,1.12,4.24
2024-09-10,Uniswap V3,Base,6.83,USDT,119984693,1.5,3.25
2024-09-10,Uniswap V3,Base,6.72,DAI,115072464,1.14,4.76
2024-09-10,Yearn,Ethereum,3.05,USDC,134172615,18.3,0
2024-09-10,Yearn,Ethereum,3.33,USDT,151784655,14.94,0
2024-09-10,Yearn,Ethereum,3.43,DAI,145567667,16.7,0
2024-09-10,Yearn,Arbitrum,3.76,USDC,142015245,2.44,6.2
2024-09-10,Yearn,Arbitrum,4.4,USDT,150994855,2.47,3.34
2024-09-10,Yearn,Arbitrum,3.72,DAI,142895859,2.26,5.37
2024-09-10,Yearn,Optimism,3.86,USDC,143369423,1.83,4.45
2024-09-10,Yearn,Optimism,4.37,USDT,147379544,1.86,3.97
2024-09-10,Yearn,Optimism,3.88,DAI,143387875,2.07,3.87
2024-09-10,Yearn,Polygon,4.36,USDC,156342387,1.01,2.36
2024-09-10,Yearn,Polygon,4.22,USDT,131846861,0.99,3.21
2024-09-10,Yearn,Polygon,4.37,DAI,148100054,0.99,2.46
2024-09-10,Yearn,Base,3.87,USDC,144913406,1.09,3.46
2024-09-10,Yearn,Base,4.16,DAI,133947022,1.41,4.09
2024-09-10,Pendle,Ethereum,7.36,USDC,90571119,18.89,0
2024-09-10,Pendle,Ethereum,7.15,USDT,90221283,22.48,0
2024-09-10,Pendle,Ethereum,9.8,DAI,93617546,20.08,0
2024-09-10,Pendle,Arbitrum,13.08,USDC,85860521,2.52,5.73
2024-09-10,Pendle,Arbitrum,10.88,USDT,87845587,2.69,3.36
2024-09-10,Pendle,Arbitrum,8.36,DAI,86575009,2.8,4.83
2024-09-10,Pendle,Optimism,10.02,USDC,91506920,2.08,3.43
2024-09-10,Pendle,Optimism,7.88,USDT,92681143,1.84,3.28
2024-09-10,Pendle,Optimism,9.01,DAI,91757826,1.33,4.46
2024-09-10,Pendle,Base,10.21,USDC,100538941,1.54,5.47
2024-09-10,Pendle,Base,7.92,USDT,93550920,1.42,4.99
2024-09-10,Pendle,Base,9.46,DAI,90378853,1.31,5.98
2024-09-10,Convex,Ethereum,4.78,USDC,186748802,19.29,0
2024-09-10,Convex,Ethereum,4.41,USDT,175132247,20.89,0
2024-09-10,Balancer,Ethereum,5.44,USDC,130336286,18.85,0
2024-09-10,Balancer,Ethereum,4.94,USDT,141685745,26.73,0
2024-09-10,Balancer,Ethereum,5.52,DAI,133688601,19.88,0
2024-09-10,Balancer,Arbitrum,7.93,USDC,138103393,2.36,4.55
2024-09-10,Balancer,Arbitrum,6.55,USDT,140318000,2.96,5.18
2024-09-10,Balancer,Arbitrum,7.89,DAI,134666977,1.74,3.71
2024-09-10,Balancer,Optimism,7.21,USDC,133335364,2.12,4.12
2024-09-10,Balancer,Optimism,7.88,USDT,130093092,1.6,2.21
2024-09-10,Balancer,Polygon,7.41,USDC,131530243,0.79,3.08
2024-09-10,Balancer,Polygon,7.43,USDT,133086375,0.93,3.13
2024-09-10,Balancer,Polygon,7.79,DAI,123268131,0.86,4.26
2024-09-10,Balancer,Base,7.8,USDC,128653467,1.33,3.31
2024-09-10,Balancer,Base,7.15,DAI,140955753,1.31,3.71
2024-09-11,Aave,Ethereum,2.7,USDC,299087394,18.4,0
2024-09-11,Aave,Ethereum,2.62,DAI,305518489,17.06,0
2024-09-11,Aave,Arbitrum,2.57,USDC,283644667,2.58,4.42
2024-09-11,Aave,Arbitrum,2.73,USDT,296087006,1.57,3.22
2024-09-11,Aave,Arbitrum,3.1,DAI,282046827,2.22,4.61
2024-09-11,Aave,Optimism,2.5,USDC,305900476,1.83,2.14
2024-09-11,Aave,Optimism,2.87,USDT,290771701,1.94,4.35
2024-09-11,Aave,Optimism,3.38,DAI,311870020,1.89,4.72
2024-09-11,Aave,Polygon,3.26,USDC,294995684,0.84,2.53
2024-09-11,Aave,Polygon,3.37,DAI,296301903,1.04,2.68
2024-09-11,Aave,Base,3.2,USDT,317136082,1.46,4.64
2024-09-11,Aave,Base,3.29,DAI,289329744,0.88,5.02
2024-09-11,Compound,Ethereum,2.36,USDC,211333498,17.24,0
2024-09-11,Compound,Ethereum,2.39,USDT,225186208,16.79,0
2024-09-11,Compound,Ethereum,2.32,DAI,207031763,20.6,0
2024-09-11,Compound,Arbitrum,3.14,USDC,212070488,2.71,2.61
2024-09-11,Compound,Arbitrum,2.92,DAI,211467549,1.96,6.05
2024-09-11,Compound,Optimism,2.47,USDC,206768889,1.86,3.45
2024-09-11,Compound,Optimism,2.69,USDT,212827338,1.62,2.1
2024-09-11,Compound,Optimism,2.93,DAI,222833421,2.09,4.05
2024-09-11,Compound,Polygon,2.99,USDC,231456704,0.7,2.64
2024-09-11,Compound,Polygon,2.74,USDT,224160393,0.82,2.55
2024-09-11,Compound,Polygon,2.77,DAI,221829941,1.13,2.65
2024-09-11,Compound,Base,3.12,USDC,218247159,1.51,3.18
2024-09-11,Compound,Base,2.77,USDT,222478592,1.46,5.2
2024-09-11,Compound,Base,2.72,DAI,213610505,1.26,4.54
2024-09-11,Curve,Ethereum,6.18,USDC,389767336,19.3,0
2024-09-11,Curve,Ethereum,5.79,USDT,385157610,18.67,0
2024-09-11,Curve,Ethereum,6.25,DAI,378744198,20.1,0
2024-09-11,Curve,Arbitrum,5.08,USDC,372605710,2.24,6.55
2024-09-11,Curve,Arbitrum,6.98,DAI,365756263,1.69,5.16
2024-09-11,Curve,Optimism,6.81,USDC,361178649,1.84,5.59
2024-09-11,Curve,Optimism,6.75,USDT,370422198,1.5,2.87
2024-09-11,Curve,Optimism,7.57,DAI,394267132,1.45,3.25
2024-09-11,Curve,Polygon,7.99,USDC,394665512,0.95,2.28
2024-09-11,Curve,Polygon,6.78,USDT,402628225,1.02,2.95
2024-09-11,Curve,Polygon,6.22,DAI,414922511,0.87,3.55
2024-09-11,Curve,Base,5.13,USDC,376693163,1.06,3.43
2024-09-11,Curve,Base,6.1,USDT,384692407,1.46,3.57
2024-09-11,Curve,Base,5.81,DAI,368499381,1.32,3.84
2024-09-11,Uniswap V3,Ethereum,5.69,USDC,120442663,19.11,0
2024-09-11,Uniswap V3,Ethereum,6.56,DAI,112735021,17.04,0
2024-09-11,Uniswap V3,Arbitrum,6.43,USDC,108750620,2.14,4.96
2024-09-11,Uniswap V3,Arbitrum,6.91,USDT,113058635,2.57,3.17
2024-09-11,Uniswap V3,Arbitrum,8.72,DAI,107401455,2.24,6.13
2024-09-11,Uniswap V3,Optimism,8.47,USDC,113749554,1.86,3.09
2024-09-11,Uniswap V3,Optimism,7.65,USDT,107661834,1.37,4.55
2024-09-11,Uniswap V3,Optimism,5.95,DAI,119721600,1.98,5.86
2024-09-11,Uniswap V3,Polygon,8.52,USDC,111756304,0.9,1.73
2024-09-11,Uniswap V3,Polygon,7.81,USDT,107926859,1.1,2.67
2024-09-11,Uniswap V3,Polygon,9.07,DAI,116605612,0.98,3.49
2024-09-11,Uniswap V3,Base,8.61,USDC,117879442,1.51,3.47
2024-09-11,Uniswap V3,Base,6.52,USDT,118575052,1.33,3.68
2024-09-11,Uniswap V3,Base,6.86,DAI,105004052,1.6,3.66
2024-09-11,Yearn,Ethereum,3.29,USDC,149225634,18.92,0
2024-09-11,Yearn,Ethereum,3.2,USDT,150360635,15.45,0
2024-09-11,Yearn,Ethereum,3.48,DAI,139029127,13.42,0
2024-09-11,Yearn,Arbitrum,3.84,USDC,151184456,2.42,4.84
2024-09-11,Yearn,Arbitrum,3.44,USDT,141213899,1.91,7.34
2024-09-11,Yearn,Arbitrum,3.81,DAI,148669374,2.14,5.13
2024-09-11,Yearn,Optimism,3.84,USDT,147589279,1.92,3.84
2024-09-11,Yearn,Optimism,4.14,DAI,152346849,2.09,4.74
2024-09-11,Yearn,Polygon,4.61,USDC,141927391,0.99,3.1
2024-09-11,Yearn,Polygon,4.34,USDT,152666994,1.04,2.74
2024-09-11,Yearn,Base,4.29,USDC,143370935,1.88,4.31
2024-09-11,Yearn,Base,4.3,USDT,148749080,1.55,2.84
2024-09-11,Yearn,Base,4.12,DAI,140240115,1.29,4.51
2024-09-11,Pendle,Ethereum,8.82,USDC,92328032,19.1,0
2024-09-11,Pendle,Ethereum,6.96,USDT,91864101,12.72,0
2024-09-11,Pendle,Arbitrum,8.23,USDT,94195330,2.21,5.83
2024-09-11,Pendle,Optimism,8.55,USDC,90585941,1.91,3.97
2024-09-11,Pendle,Optimism,9.5,USDT,90744804,1.84,4.97
2024-09-11,Pendle,Optimism,8.9,DAI,84512527,2.17,4.93
2024-09-11,Pendle,Base,10.04,USDC,90469315,1.6,4.26
2024-09-11,Pendle,Base,8.98,USDT,94273281,1.74,4.54
2024-09-11,Pendle,Base,10.13,DAI,81108790,1.57,4.08
2024-09-11,Convex,Ethereum,4.08,USDC,184364621,14.02,0
2024-09-11,Convex,Ethereum,5.77,USDT,180110926,22.85,0
2024-09-11,Convex,Ethereum,5.52,DAI,164746614,17.22,0
2024-09-11,Balancer,Ethereum,4.93,USDC,133976397,13.04,0
2024-09-11,Balancer,Ethereum,6.06,USDT,136202217,19.62,0
2024-09-11,Balancer,Ethereum,5.74,DAI,131560479,16.5,0
2024-09-11,Balancer,Arbitrum,7.04,USDC,136378860,2.21,6.02
2024-09-11,Balancer,Arbitrum,6.4,DAI,130805601,2.17,5.64
2024-09-11,Balancer,Optimism,7.1,USDC,131069871,1.73,4.36
2024-09-11,Balancer,Optimism,7.14,USDT,136087195,2.41,4.45
2024-09-11,Balancer,Optimism,6.81,DAI,123737640,1.71,4.16
2024-09-11,Balancer,Polygon,8.14,USDC,130699202,0.91,3.47
2024-09-11,Balancer,Polygon,6.79,DAI,134038682,1.04,2.59
2024-09-11,Balancer,Base,5.98,USDC,139851066,1.39,3.77
2024-09-11,Balancer,Base,4.96,USDT,136304796,1.26,3.59
2024-09-12,Aave,Ethereum,2.47,USDC,319413850,18.91,0
2024-09-12,Aave,Ethereum,2.76,DAI,285918183,20.4,0
2024-09-12,Aave,Arbitrum,3.25,USDC,307406739,2.09,3.34
2024-09-12,Aave,Arbitrum,3.02,USDT,289721757,2.28,6.08
2024-09-12,Aave,Arbitrum,2.84,DAI,285485565,2.24,5.09
2024-09-12,Aave,Optimism,3.33,USDC,292684496,2.17,4.58
2024-09-12,Aave,Optimism,2.5,USDT,306525303,1.79,4.44
2024-09-12,Aave,Optimism,2.98,DAI,278853449,1.29,3.69
2024-09-12,Aave,Polygon,2.8,USDT,295688630,1.03,2.41
2024-09-12,Aave,Base,3.02,USDC,287821900,1.39,2.2
2024-09-12,Aave,Base,2.97,USDT,294171502,1.1,2.72
2024-09-12,Aave,Base,2.95,DAI,296009210,1.44,3.93
2024-09-12,Compound,Ethereum,2.49,USDC,213098908,16.46,0
2024-09-12,Compound,Ethereum,2.37,USDT,220357005,20.01,0
2024-09-12,Compound,Ethereum,2.44,DAI,211447284,18.78,0
2024-09-12,Compound,Arbitrum,2.62,USDC,218021343,2.45,5.47
2024-09-12,Compound,Arbitrum,2.94,USDT,212512092,2.75,6.61
2024-09-12,Compound,Arbitrum,3.25,DAI,224588024,2.71,5.46
2024-09-12,Compound,Optimism,2.76,USDC,219822975,2.39,3.7
2024-09-12,Compound,Optimism,3.08,USDT,211916314,2.04,3.86
2024-09-12,Compound,Optimism,2.84,DAI,199488644,1.74,4.22
2024-09-12,Compound,Polygon,3.18,USDC,218756669,1.16,2.59
2024-09-12,Compound,Polygon,3.0,USDT,216608935,1.23,2.11
2024-09-12,Compound,Polygon,3.35,DAI,201320030,1.08,2.48
2024-09-12,Compound,Base,2.83,USDC,214184641,1.37,5.03
2024-09-12,Compound,Base,2.93,USDT,229491382,1.34,4.47
2024-09-12,Compound,Base,2.81,DAI,220807280,1.05,3.88
2024-09-12,Curve,Ethereum,5.14,USDT,380397214,17.04,0
2024-09-12,Curve,Ethereum,6.54,DAI,379445696,14.35,0
2024-09-12,Curve,Arbitrum,7.17,USDC,383247149,2.42,5.2
