date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-09-17,Yearn,Optimism,5.33,DAI,123078120,2.42,3.28
2024-09-17,Yearn,Polygon,4.67,USDC,131254557,1.06,3.74
2024-09-17,Yearn,Polygon,5.93,USDT,126959586,0.86,3.47
2024-09-17,Yearn,Polygon,6.22,DAI,129361155,1.09,2.39
2024-09-17,Yearn,Base,4.74,USDC,138245349,1.38,5.05
2024-09-17,Yearn,Base,6.1,USDT,128411414,1.42,2.81
2024-09-17,Yearn,Base,4.87,DAI,133978965,1.5,3.56
2024-09-17,Pendle,Ethereum,8.52,USDC,83064167,17.49,0
2024-09-17,Pendle,Ethereum,7.19,USDT,83497081,18.62,0
2024-09-17,Pendle,Ethereum,7.45,DAI,80973051,19.63,0
2024-09-17,Pendle,Arbitrum,10.55,USDC,79022105,2.31,4.08
2024-09-17,Pendle,Arbitrum,8.67,USDT,78817315,2.53,5.09
2024-09-17,Pendle,Arbitrum,8.54,DAI,86435664,2.78,4.83
2024-09-17,Pendle,Optimism,9.72,USDC,82717468,1.41,4.23
2024-09-17,Pendle,Optimism,9.4,USDT,81136746,1.9,4.47
2024-09-17,Pendle,Optimism,9.96,DAI,82328989,2.08,5.1
2024-09-17,Pendle,Base,9.13,USDC,83410279,1.17,4.46
2024-09-17,Pendle,Base,10.08,USDT,83006828,1.8,3.26
2024-09-17,Pendle,Base,7.98,DAI,85703376,1.63,4.37
2024-09-17,Convex,Ethereum,4.77,USDC,163531589,18.84,0
2024-09-17,Convex,Ethereum,5.2,USDT,163743779,23.28,0
2024-09-17,Convex,Ethereum,5.08,DAI,146006112,14.0,0
2024-09-17,Balancer,Ethereum,5.63,USDC,121343047,15.05,0
2024-09-17,Balancer,Ethereum,5.92,USDT,124318200,16.98,0
2024-09-17,Balancer,Ethereum,6.08,DAI,127822415,21.7,0
2024-09-17,Balancer,Arbitrum,6.83,USDC,115366835,2.03,5.53
2024-09-17,Balancer,Arbitrum,7.29,USDT,118370489,2.34,5.65
2024-09-17,Balancer,Arbitrum,7.16,DAI,121769361,2.36,4.35
2024-09-17,Balancer,Optimism,6.89,USDC,119367080,1.88,3.64
2024-09-17,Balancer,Optimism,7.97,USDT,122936286,1.86,3.27
2024-09-17,Balancer,Optimism,7.0,DAI,135742756,1.8,4.85
2024-09-17,Balancer,Polygon,7.77,USDC,115658225,0.92,3.32
2024-09-17,Balancer,Polygon,7.27,USDT,116960003,0.63,3.32
2024-09-17,Balancer,Polygon,7.67,DAI,118098214,0.95,4.25
2024-09-17,Balancer,Base,6.54,USDC,121111079,1.64,4.49
2024-09-17,Balancer,Base,6.85,USDT,116053251,1.54,4.86
2024-09-17,Balancer,Base,6.56,DAI,111082105,1.37,4.34
2024-09-18,Aave,Ethereum,4.11,USDT,277324642,16.88,0
2024-09-18,Aave,Ethereum,2.83,DAI,274560508,18.76,0
2024-09-18,Aave,Arbitrum,4.88,USDC,282670670,2.21,5.34
2024-09-18,Aave,Arbitrum,4.44,USDT,273488960,2.55,5.6
2024-09-18,Aave,Optimism,3.57,USDC,280422391,1.84,3.74
2024-09-18,Aave,Optimism,3.56,USDT,278564260,1.59,3.68
2024-09-18,Aave,Optimism,3.9,DAI,282467357,1.69,4.39
2024-09-18,Aave,Polygon,5.17,USDC,256931006,0.84,2.45
2024-09-18,Aave,Polygon,4.67,USDT,257447257,0.94,3.53
2024-09-18,Aave,Polygon,4.07,DAI,256562557,1.19,3.42
2024-09-18,Aave,Base,4.47,USDC,268950754,1.29,5.92
2024-09-18,Aave,Base,4.37,USDT,301945307,1.41,3.42
2024-09-18,Aave,Base,3.6,DAI,266832780,1.66,3.89
2024-09-18,Compound,Ethereum,3.18,USDC,172373653,13.86,0
2024-09-18,Compound,Ethereum,3.07,USDT,191907798,22.86,0
2024-09-18,Compound,Ethereum,2.91,DAI,203416137,19.17,0
2024-09-18,Compound,Arbitrum,4.45,USDC,198642400,2.48,4.54
2024-09-18,Compound,Arbitrum,3.34,USDT,195696852,2.82,5.47
2024-09-18,Compound,Arbitrum,3.89,DAI,196106935,2.12,6.52
2024-09-18,Compound,Optimism,4.16,USDC,190398628,1.94,3.81
2024-09-18,Compound,Optimism,4.03,USDT,186296666,1.71,3.5
2024-09-18,Compound,Optimism,3.41,DAI,184872150,1.59,1.89
2024-09-18,Compound,Polygon,4.8,USDT,183717031,1.19,3.02
2024-09-18,Compound,Polygon,3.87,DAI,186071071,0.95,3.6
2024-09-18,Compound,Base,3.94,USDC,187379550,1.51,3.99
2024-09-18,Compound,Base,3.18,USDT,204866339,1.26,4.35
2024-09-18,Compound,Base,4.37,DAI,196020922,1.33,3.89
2024-09-18,Curve,Ethereum,4.62,USDC,364805461,20.05,0
2024-09-18,Curve,Ethereum,5.54,USDT,352943726,19.46,0
2024-09-18,Curve,Ethereum,4.39,DAI,339929530,21.42,0
2024-09-18,Curve,Arbitrum,7.16,USDC,342834036,2.89,5.17
2024-09-18,Curve,Arbitrum,7.3,USDT,337528335,2.43,4.61
2024-09-18,Curve,Arbitrum,6.11,DAI,335121228,2.82,3.76
2024-09-18,Curve,Optimism,6.3,USDC,336208225,1.89,3.73
2024-09-18,Curve,Optimism,6.61,USDT,334834599,1.84,2.19
2024-09-18,Curve,Optimism,6.86,DAI,332163030,1.85,4.42
2024-09-18,Curve,Polygon,7.66,USDC,367335388,0.74,3.03
2024-09-18,Curve,Polygon,6.89,USDT,327470895,1.01,3.34
2024-09-18,Curve,Polygon,8.52,DAI,345858419,1.01,4.15
2024-09-18,Curve,Base,7.69,USDC,352025471,1.35,2.71
2024-09-18,Curve,Base,7.94,USDT,372760948,1.26,4.18
2024-09-18,Curve,Base,6.63,DAI,333941783,1.35,4.54
2024-09-18,Uniswap V3,Ethereum,6.91,USDC,111975983,22.51,0
2024-09-18,Uniswap V3,Ethereum,6.89,USDT,104065199,14.76,0
2024-09-18,Uniswap V3,Ethereum,5.54,DAI,105493710,13.46,0
2024-09-18,Uniswap V3,Arbitrum,7.68,USDC,99785086,2.63,6.92
2024-09-18,Uniswap V3,Arbitrum,8.44,USDT,99425964,2.46,6.15
2024-09-18,Uniswap V3,Arbitrum,7.88,DAI,96282891,2.01,4.58
2024-09-18,Uniswap V3,Optimism,7.01,USDC,102172353,1.31,3.48
2024-09-18,Uniswap V3,Optimism,6.58,USDT,101679867,1.64,3.76
2024-09-18,Uniswap V3,Optimism,6.59,DAI,95737503,1.71,3.38
2024-09-18,Uniswap V3,Polygon,8.08,USDC,99007399,0.85,3.71
2024-09-18,Uniswap V3,Polygon,8.84,USDT,104699179,0.91,3.04
2024-09-18,Uniswap V3,Base,6.68,USDC,103514141,1.41,2.52
2024-09-18,Uniswap V3,Base,8.16,USDT,103828182,1.49,5.53
2024-09-18,Uniswap V3,Base,6.82,DAI,112014874,1.3,3.69
2024-09-18,Yearn,Ethereum,4.35,USDC,130052965,18.22,0
2024-09-18,Yearn,Ethereum,4.54,USDT,131095480,18.57,0
2024-09-18,Yearn,Ethereum,4.13,DAI,128682816,20.37,0
2024-09-18,Yearn,Arbitrum,3.98,USDC,144614388,1.9,5.03
2024-09-18,Yearn,Arbitrum,6.43,USDT,140355406,2.71,4.67
2024-09-18,Yearn,Arbitrum,4.85,DAI,133228548,2.47,3.91
2024-09-18,Yearn,Optimism,4.55,USDC,126140480,1.74,4.37
2024-09-18,Yearn,Optimism,5.28,USDT,123641220,1.39,4.68
2024-09-18,Yearn,Optimism,4.98,DAI,133234638,1.47,2.42
2024-09-18,Yearn,Polygon,5.45,USDC,128714334,0.75,3.48
2024-09-18,Yearn,Polygon,6.23,USDT,132862486,0.94,1.97
2024-09-18,Yearn,Polygon,4.89,DAI,131272892,0.82,2.9
2024-09-18,Yearn,Base,5.67,USDC,123380496,1.89,4.42
2024-09-18,Yearn,Base,5.63,USDT,137880798,1.63,2.74
2024-09-18,Yearn,Base,6.13,DAI,129273700,1.9,2.96
2024-09-18,Pendle,Ethereum,7.93,USDC,77020617,20.23,0
2024-09-18,Pendle,Ethereum,7.9,USDT,82535653,18.79,0
2024-09-18,Pendle,Ethereum,7.99,DAI,77441924,16.88,0
2024-09-18,Pendle,Arbitrum,8.08,USDC,86169770,2.43,4.91
2024-09-18,Pendle,Arbitrum,9.1,USDT,81210925,2.4,6.77
2024-09-18,Pendle,Arbitrum,9.57,DAI,80030322,2.67,4.22
2024-09-18,Pendle,Optimism,9.63,USDC,82656981,1.91,4.61
2024-09-18,Pendle,Optimism,9.89,USDT,75747983,1.61,5.57
2024-09-18,Pendle,Optimism,11.23,DAI,81751563,1.82,4.71
2024-09-18,Pendle,Base,11.23,USDT,76394862,1.47,2.89
2024-09-18,Pendle,Base,8.56,DAI,84721071,1.12,4.27
2024-09-18,Convex,Ethereum,5.1,USDC,175740679,14.85,0
2024-09-18,Convex,Ethereum,4.03,USDT,163401086,24.15,0
2024-09-18,Balancer,Ethereum,5.95,USDC,109639301,18.49,0
2024-09-18,Balancer,Ethereum,4.56,USDT,118212709,18.95,0
2024-09-18,Balancer,Ethereum,5.74,DAI,121335129,13.07,0
2024-09-18,Balancer,Arbitrum,6.22,USDT,112107609,2.46,6.52
2024-09-18,Balancer,Arbitrum,7.84,DAI,118838248,2.39,4.04
2024-09-18,Balancer,Optimism,7.51,USDC,120900353,2.08,3.32
2024-09-18,Balancer,Optimism,6.77,USDT,114651985,1.88,4.3
2024-09-18,Balancer,Optimism,7.47,DAI,123289361,1.99,3.97
2024-09-18,Balancer,Polygon,7.36,USDC,116854909,0.78,2.77
2024-09-18,Balancer,Polygon,8.59,USDT,116841596,0.86,2.86
2024-09-18,Balancer,Polygon,8.78,DAI,124722838,0.87,3.69
2024-09-18,Balancer,Base,7.43,USDC,127744781,1.43,3.73
2024-09-18,Balancer,Base,7.38,USDT,119160010,1.74,4.46
2024-09-18,Balancer,Base,6.96,DAI,129635507,1.27,2.78
2024-09-19,Aave,Ethereum,2.61,USDC,270229388,14.05,0
2024-09-19,Aave,Ethereum,3.03,USDT,245500074,18.83,0
2024-09-19,Aave,Ethereum,3.84,DAI,274087194,19.65,0
2024-09-19,Aave,Arbitrum,4.61,USDC,282896879,2.08,5.27
2024-09-19,Aave,Arbitrum,4.78,USDT,283758687,2.46,4.95
2024-09-19,Aave,Optimism,2.85,USDC,262292485,1.7,2.69
2024-09-19,Aave,Optimism,4.45,USDT,270527863,1.9,4.0
2024-09-19,Aave,Optimism,4.18,DAI,273059619,1.95,3.6
2024-09-19,Aave,Polygon,4.84,USDC,244031128,1.13,2.36
2024-09-19,Aave,Polygon,4.37,USDT,258467825,0.84,3.06
2024-09-19,Aave,Polygon,5.05,DAI,262043865,1.31,1.81
2024-09-19,Aave,Base,4.21,USDC,250235995,1.59,4.09
2024-09-19,Aave,Base,4.81,USDT,281865796,1.28,5.57
2024-09-19,Aave,Base,3.56,DAI,277101318,1.61,4.3
2024-09-19,Compound,Ethereum,2.94,USDC,187382908,18.4,0
2024-09-19,Compound,Ethereum,3.36,USDT,192515090,15.33,0
2024-09-19,Compound,Ethereum,3.17,DAI,196801409,20.87,0
2024-09-19,Compound,Arbitrum,3.38,USDC,208433484,2.24,4.94
2024-09-19,Compound,Arbitrum,3.9,USDT,197621784,2.02,3.93
2024-09-19,Compound,Arbitrum,3.62,DAI,192077752,2.17,3.31
2024-09-19,Compound,Optimism,3.35,USDC,193390434,1.62,5.25
2024-09-19,Compound,Optimism,3.11,USDT,194273116,2.1,2.63
2024-09-19,Compound,Optimism,2.92,DAI,177758774,2.1,3.08
2024-09-19,Compound,Polygon,3.51,USDC,186999081,0.65,2.5
2024-09-19,Compound,Polygon,4.53,USDT,181818813,0.68,2.51
2024-09-19,Compound,Base,4.12,USDC,179772590,1.44,4.71
2024-09-19,Compound,Base,4.2,USDT,199058437,1.34,5.25
2024-09-19,Compound,Base,4.55,DAI,187595891,1.28,3.72
2024-09-19,Curve,Ethereum,5.78,USDC,347458930,22.63,0
2024-09-19,Curve,Ethereum,5.83,USDT,328066204,15.0,0
2024-09-19,Curve,Ethereum,5.67,DAI,346594824,21.76,0
2024-09-19,Curve,Arbitrum,6.91,USDC,331910762,1.77,5.98
2024-09-19,Curve,Arbitrum,6.79,USDT,332222079,1.94,5.09
2024-09-19,Curve,Arbitrum,6.86,DAI,327263635,1.73,4.72
2024-09-19,Curve,Optimism,5.33,USDC,355247248,1.71,5.05
2024-09-19,Curve,Optimism,6.35,USDT,334482886,2.04,4.81
2024-09-19,Curve,Polygon,7.55,USDC,375552320,0.87,2.12
2024-09-19,Curve,Polygon,6.94,USDT,335050487,0.9,2.43
2024-09-19,Curve,Polygon,5.72,DAI,350234642,0.78,2.12
2024-09-19,Curve,Base,7.07,USDC,321794563,1.41,5.29
2024-09-19,Curve,Base,8.03,USDT,341786346,1.16,4.4
2024-09-19,Curve,Base,6.95,DAI,329849708,1.88,4.06
2024-09-19,Uniswap V3,Ethereum,7.77,USDC,98544637,14.59,0
2024-09-19,Uniswap V3,Ethereum,6.76,USDT,92001072,22.89,0
2024-09-19,Uniswap V3,Ethereum,6.49,DAI,100657696,16.11,0
2024-09-19,Uniswap V3,Arbitrum,8.74,USDC,101291830,2.82,3.97
2024-09-19,Uniswap V3,Arbitrum,7.69,USDT,104684344,1.79,5.67
2024-09-19,Uniswap V3,Arbitrum,6.49,DAI,106587618,2.12,3.16
2024-09-19,Uniswap V3,Optimism,6.59,USDC,105827490,1.54,3.02
2024-09-19,Uniswap V3,Optimism,8.37,USDT,104466925,1.56,3.19
2024-09-19,Uniswap V3,Optimism,7.7,DAI,98946369,1.81,3.7
2024-09-19,Uniswap V3,Polygon,7.85,USDC,104002454,1.01,3.28
2024-09-19,Uniswap V3,Polygon,9.08,USDT,97748236,0.88,2.84
2024-09-19,Uniswap V3,Polygon,8.46,DAI,104983031,1.12,4.11
2024-09-19,Uniswap V3,Base,8.0,USDC,104178197,1.21,3.42
2024-09-19,Uniswap V3,Base,6.62,USDT,102497360,1.43,4.52
2024-09-19,Uniswap V3,Base,7.14,DAI,99505226,1.4,4.05
2024-09-19,Yearn,Ethereum,4.7,USDC,123793115,20.47,0
2024-09-19,Yearn,Ethereum,4.82,USDT,130802057,17.45,0
2024-09-19,Yearn,Arbitrum,4.76,USDC,126011628,2.88,3.74
2024-09-19,Yearn,Arbitrum,4.99,DAI,131683935,2.37,3.26
2024-09-19,Yearn,Optimism,4.44,USDC,137280312,1.65,2.86
2024-09-19,Yearn,Optimism,5.27,DAI,134151880,1.75,4.33
2024-09-19,Yearn,Polygon,5.65,USDC,132481932,1.13,4.29
2024-09-19,Yearn,Polygon,4.95,USDT,128973641,0.89,2.15
2024-09-19,Yearn,Polygon,5.69,DAI,131649830,1.01,3.22
2024-09-19,Yearn,Base,5.13,USDC,124521030,1.57,4.39
2024-09-19,Yearn,Base,5.73,USDT,125571937,1.2,4.69
2024-09-19,Yearn,Base,4.38,DAI,121972976,1.47,4.98
2024-09-19,Pendle,Ethereum,7.55,USDC,83173542,23.12,0
2024-09-19,Pendle,Ethereum,8.62,USDT,83681782,15.92,0
2024-09-19,Pendle,Ethereum,7.37,DAI,75389070,21.48,0
2024-09-19,Pendle,Arbitrum,11.48,USDC,81698377,1.84,4.29
2024-09-19,Pendle,Arbitrum,9.0,USDT,74788869,2.43,5.54
2024-09-19,Pendle,Arbitrum,9.01,DAI,81116294,2.36,5.11
2024-09-19,Pendle,Optimism,7.13,USDT,83587030,1.77,5.14
2024-09-19,Pendle,Optimism,10.53,DAI,78995209,1.0,2.94
2024-09-19,Pendle,Base,8.83,USDC,76703797,1.23,4.59
2024-09-19,Pendle,Base,10.43,USDT,74238996,0.96,3.15
2024-09-19,Pendle,Base,10.56,DAI,82153075,1.34,4.2
2024-09-19,Convex,Ethereum,5.59,USDC,153351964,16.65,0
2024-09-19,Convex,Ethereum,5.9,DAI,153760011,16.16,0
2024-09-19,Balancer,Ethereum,6.22,USDC,115806388,19.05,0
2024-09-19,Balancer,Ethereum,5.92,USDT,112649044,16.07,0
2024-09-19,Balancer,Ethereum,6.1,DAI,123989024,18.56,0
2024-09-19,Balancer,Arbitrum,6.1,USDC,115429255,2.74,5.29
2024-09-19,Balancer,Arbitrum,8.15,USDT,121506847,2.66,5.6
2024-09-19,Balancer,Arbitrum,4.62,DAI,118664230,2.23,6.82
2024-09-19,Balancer,Optimism,7.66,USDC,118644147,2.14,3.87
2024-09-19,Balancer,Optimism,7.79,USDT,122130719,1.75,4.85
2024-09-19,Balancer,Optimism,7.1,DAI,119582128,1.98,4.06
2024-09-19,Balancer,Polygon,6.87,USDC,119338247,0.96,2.9
2024-09-19,Balancer,Polygon,7.88,DAI,120503850,0.95,1.93
2024-09-19,Balancer,Base,7.4,USDC,116036090,0.98,4.85
2024-09-19,Balancer,Base,6.94,USDT,111597281,1.68,3.66
2024-09-19,Balancer,Base,5.67,DAI,118539706,0.94,4.36
2024-09-20,Aave,Ethereum,3.23,USDT,247285308,21.41,0
2024-09-20,Aave,Arbitrum,4.09,USDC,264429362,2.01,4.43
2024-09-20,Aave,Arbitrum,3.82,USDT,268617560,2.05,5.22
2024-09-20,Aave,Arbitrum,3.84,DAI,249066764,2.2,4.13
2024-09-20,Aave,Optimism,3.39,USDC,268126642,1.8,5.39
2024-09-20,Aave,Optimism,4.09,USDT,270378518,1.94,5.13
2024-09-20,Aave,Optimism,4.22,DAI,274285048,1.95,5.37
2024-09-20,Aave,Polygon,4.67,USDT,290803350,1.08,2.82
2024-09-20,Aave,Polygon,3.83,DAI,274518741,1.06,2.33
2024-09-20,Aave,Base,3.61,USDC,280366918,1.67,5.29
2024-09-20,Aave,Base,3.8,USDT,279014200,1.28,3.22
2024-09-20,Aave,Base,3.76,DAI,304000320,1.83,3.42
2024-09-20,Compound,Ethereum,3.6,USDC,193693077,20.57,0
2024-09-20,Compound,Arbitrum,3.39,USDC,202601568,2.42,5.49
2024-09-20,Compound,Arbitrum,3.45,USDT,192655096,2.51,5.54
2024-09-20,Compound,Arbitrum,4.04,DAI,196671844,2.1,5.21
2024-09-20,Compound,Optimism,3.46,USDC,198881114,2.09,3.59
2024-09-20,Compound,Optimism,3.79,USDT,189899835,2.36,1.96
2024-09-20,Compound,Optimism,3.3,DAI,208510940,1.95,2.35
2024-09-20,Compound,Polygon,3.68,USDC,186201218,1.14,2.84
2024-09-20,Compound,Polygon,3.82,USDT,184232316,1.16,3.37
2024-09-20,Compound,Polygon,3.85,DAI,201296104,1.12,2.59
2024-09-20,Compound,Base,3.51,USDC,179471116,1.46,4.8
2024-09-20,Compound,Base,3.74,USDT,191216078,1.17,3.21
2024-09-20,Compound,Base,3.45,DAI,200569387,1.63,3.59
2024-09-20,Curve,Ethereum,4.9,USDC,339475617,14.63,0
2024-09-20,Curve,Ethereum,4.5,USDT,354924415,17.95,0
2024-09-20,Curve,Arbitrum,6.24,USDC,341646110,2.43,4.62
2024-09-20,Curve,Arbitrum,7.85,DAI,334098972,2.31,4.82
2024-09-20,Curve,Optimism,5.3,USDT,341971135,1.89,4.98
2024-09-20,Curve,Optimism,4.66,DAI,360409664,1.38,4.84
2024-09-20,Curve,Polygon,6.19,USDC,341898007,0.78,3.63
2024-09-20,Curve,Polygon,6.32,DAI,321699803,1.09,3.5
2024-09-20,Curve,Base,7.38,USDC,328210613,1.52,4.39
2024-09-20,Curve,Base,6.49,USDT,333922784,1.11,3.17
2024-09-20,Curve,Base,6.03,DAI,338404377,1.8,4.72
2024-09-20,Uniswap V3,Ethereum,7.24,USDC,101153991,17.88,0
2024-09-20,Uniswap V3,Ethereum,6.5,USDT,108258593,17.22,0
2024-09-20,Uniswap V3,Ethereum,5.39,DAI,107352781,22.19,0
2024-09-20,Uniswap V3,Arbitrum,7.27,DAI,97388385,2.7,5.19
2024-09-20,Uniswap V3,Optimism,7.07,USDC,114145098,1.54,3.08
2024-09-20,Uniswap V3,Optimism,7.29,USDT,99575437,1.78,5.0
2024-09-20,Uniswap V3,Optimism,6.71,DAI,96455548,1.65,2.63
2024-09-20,Uniswap V3,Polygon,7.1,USDC,105839085,1.17,2.7
2024-09-20,Uniswap V3,Polygon,6.89,USDT,111147905,0.89,3.48
2024-09-20,Uniswap V3,Base,5.56,USDC,92422738,1.04,3.16
2024-09-20,Uniswap V3,Base,5.75,USDT,106507930,1.82,3.51
2024-09-20,Uniswap V3,Base,7.32,DAI,101798825,1.49,5.11
2024-09-20,Yearn,Ethereum,3.97,USDC,123651023,21.69,0
2024-09-20,Yearn,Ethereum,3.75,USDT,133002994,22.54,0
2024-09-20,Yearn,Ethereum,2.99,DAI,131887188,19.87,0
2024-09-20,Yearn,Arbitrum,5.93,USDC,131817908,2.53,4.69
2024-09-20,Yearn,Arbitrum,5.45,USDT,137633662,2.22,5.55
2024-09-20,Yearn,Arbitrum,4.88,DAI,121983662,3.04,4.31
2024-09-20,Yearn,Optimism,5.53,USDC,121948519,1.3,3.6
2024-09-20,Yearn,Optimism,5.59,USDT,144112061,1.74,5.09
2024-09-20,Yearn,Optimism,5.68,DAI,128334294,1.92,3.05
2024-09-20,Yearn,Polygon,5.68,USDC,124445754,0.95,3.95
2024-09-20,Yearn,Polygon,6.27,USDT,133307485,0.89,3.03
2024-09-20,Yearn,Polygon,4.85,DAI,113190612,1.04,2.74
2024-09-20,Yearn,Base,5.84,USDC,116963539,1.63,4.14
2024-09-20,Yearn,Base,5.69,USDT,123184221,1.45,5.04
2024-09-20,Yearn,Base,5.7,DAI,121732944,1.25,5.0
2024-09-20,Pendle,Ethereum,6.2,USDC,75200194,18.63,0
2024-09-20,Pendle,Ethereum,8.53,USDT,71177283,16.94,0
2024-09-20,Pendle,Ethereum,8.91,DAI,78459747,20.02,0
2024-09-20,Pendle,Arbitrum,10.12,USDC,82984074,2.21,4.76
2024-09-20,Pendle,Arbitrum,11.14,USDT,76631416,2.84,4.34
2024-09-20,Pendle,Arbitrum,11.27,DAI,83341080,2.94,4.19
2024-09-20,Pendle,Optimism,9.72,USDC,78166713,1.79,3.85
2024-09-20,Pendle,Optimism,8.44,USDT,79311364,1.72,3.95
2024-09-20,Pendle,Optimism,11.99,DAI,83729909,1.17,3.96
2024-09-20,Pendle,Base,10.51,USDC,82560751,1.33,4.04
2024-09-20,Convex,Ethereum,4.44,USDC,161796096,22.87,0
2024-09-20,Convex,Ethereum,4.18,USDT,159717554,18.65,0
2024-09-20,Convex,Ethereum,5.36,DAI,160725549,13.34,0
2024-09-20,Balancer,Ethereum,5.92,USDC,113709854,16.62,0
2024-09-20,Balancer,Ethereum,5.45,USDT,116617286,23.46,0
2024-09-20,Balancer,Ethereum,5.03,DAI,115850707,15.02,0
2024-09-20,Balancer,Arbitrum,6.89,USDT,118142824,1.93,4.54
2024-09-20,Balancer,Arbitrum,7.32,DAI,121991688,2.72,6.75
2024-09-20,Balancer,Optimism,7.71,USDC,116503706,1.83,2.89
2024-09-20,Balancer,Optimism,6.66,USDT,119088803,1.78,4.68
2024-09-20,Balancer,Optimism,7.61,DAI,119921350,1.8,2.28
2024-09-20,Balancer,Polygon,7.21,USDC,109968863,0.92,3.22
2024-09-20,Balancer,Polygon,7.47,USDT,125769429,0.9,2.27
2024-09-20,Balancer,Polygon,6.47,DAI,111224881,1.12,3.31
2024-09-20,Balancer,Base,8.02,USDC,121904383,1.49,4.33
2024-09-20,Balancer,Base,6.68,USDT,116876497,1.38,3.6
2024-09-20,Balancer,Base,7.28,DAI,117958816,1.55,3.45
2024-09-21,Aave,Ethereum,3.9,USDC,256042747,12.22,0
2024-09-21,Aave,Ethereum,2.75,USDT,267876234,11.4,0
2024-09-21,Aave,Ethereum,3.38,DAI,287909496,13.44,0
2024-09-21,Aave,Arbitrum,3.7,USDC,248573623,1.58,5.15
2024-09-21,Aave,Arbitrum,4.33,USDT,260552700,1.21,3.91
2024-09-21,Aave,Optimism,4.51,USDC,242782006,1.3,4.36
2024-09-21,Aave,Optimism,3.71,USDT,283520106,1.23,2.86
2024-09-21,Aave,Optimism,3.85,DAI,266273471,1.47,3.57
2024-09-21,Aave,Polygon,3.87,USDC,262818723,0.62,2.86
2024-09-21,Aave,Polygon,4.18,USDT,257271290,0.77,3.01
2024-09-21,Aave,Polygon,3.91,DAI,283918711,0.61,3.04
2024-09-21,Aave,Base,3.44,USDC,263958651,0.7,4.63
2024-09-21,Aave,Base,3.86,USDT,248109408,1.07,2.68
2024-09-21,Aave,Base,3.67,DAI,274231595,0.79,4.58
2024-09-21,Compound,Ethereum,2.36,USDC,181696821,11.48,0
2024-09-21,Compound,Ethereum,2.94,USDT,206188782,12.02,0
2024-09-21,Compound,Ethereum,3.68,DAI,210517048,10.16,0
2024-09-21,Compound,Arbitrum,4.26,USDC,186437691,1.16,5.25
2024-09-21,Compound,Arbitrum,3.67,USDT,201145676,1.75,5.59
2024-09-21,Compound,Arbitrum,3.8,DAI,187360810,2.09,4.51
2024-09-21,Compound,Optimism,3.53,USDC,189720330,1.0,4.11
2024-09-21,Compound,Polygon,3.58,USDC,196234034,0.7,3.0
2024-09-21,Compound,Polygon,4.35,USDT,186702913,0.54,2.9
2024-09-21,Compound,Polygon,4.09,DAI,197663010,0.53,3.08
2024-09-21,Compound,Base,3.6,USDC,166939979,0.82,4.26
2024-09-21,Compound,Base,3.73,USDT,182698461,0.81,3.59
2024-09-21,Compound,Base,4.45,DAI,188663619,0.94,3.88
2024-09-21,Curve,Ethereum,4.66,USDC,364522008,7.87,0
2024-09-21,Curve,Ethereum,5.7,DAI,338654054,9.92,0
2024-09-21,Curve,Arbitrum,6.21,USDC,324403042,1.5,4.05
2024-09-21,Curve,Arbitrum,7.86,USDT,347226848,1.52,5.88
2024-09-21,Curve,Arbitrum,6.25,DAI,330032151,2.06,4.42
2024-09-21,Curve,Optimism,7.49,USDC,353292930,1.18,4.05
2024-09-21,Curve,Optimism,5.28,USDT,334134584,1.26,4.9
2024-09-21,Curve,Optimism,5.57,DAI,331521764,0.99,4.65
2024-09-21,Curve,Polygon,7.11,USDC,324440766,0.72,3.96
2024-09-21,Curve,Polygon,8.41,USDT,375831152,0.6,2.89
2024-09-21,Curve,Polygon,7.58,DAI,364244958,0.49,3.15
2024-09-21,Curve,Base,7.1,USDC,336236329,1.06,4.23
2024-09-21,Curve,Base,6.35,USDT,341246960,1.03,2.82
2024-09-21,Curve,Base,5.23,DAI,357355541,1.23,3.62
2024-09-21,Uniswap V3,Ethereum,6.33,USDC,106539414,13.09,0
2024-09-21,Uniswap V3,Ethereum,6.2,USDT,104087678,13.97,0
2024-09-21,Uniswap V3,Ethereum,6.13,DAI,109737779,10.84,0
2024-09-21,Uniswap V3,Arbitrum,5.67,USDC,91823982,1.25,4.21
2024-09-21,Uniswap V3,Arbitrum,8.36,USDT,101912883,2.04,5.32
2024-09-21,Uniswap V3,Arbitrum,6.76,DAI,108613645,1.47,4.94
2024-09-21,Uniswap V3,Optimism,7.69,USDC,111447583,0.87,5.39
2024-09-21,Uniswap V3,Optimism,7.68,USDT,86000075,1.45,4.93
2024-09-21,Uniswap V3,Optimism,7.29,DAI,100372263,1.32,3.83
2024-09-21,Uniswap V3,Polygon,8.5,USDC,104737788,0.58,2.41
2024-09-21,Uniswap V3,Polygon,7.38,USDT,103861583,0.83,3.41
2024-09-21,Uniswap V3,Polygon,8.31,DAI,99010205,0.57,2.93
2024-09-21,Uniswap V3,Base,8.33,USDC,104873897,1.02,3.96
2024-09-21,Uniswap V3,Base,8.03,USDT,102771083,0.88,3.22
2024-09-21,Uniswap V3,Base,7.73,DAI,102997717,1.05,5.98
2024-09-21,Yearn,Ethereum,4.1,USDC,121698601,8.43,0
2024-09-21,Yearn,Ethereum,4.15,USDT,134046171,12.87,0
2024-09-21,Yearn,Ethereum,4.4,DAI,121785270,10.35,0
