date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-12-12,Pendle,Optimism,2.89,USDC,121313834,1.86,5.56
2024-12-12,Pendle,Optimism,2.06,USDT,110566753,2.3,4.91
2024-12-12,Pendle,Optimism,2.33,DAI,111183528,2.2,7.0
2024-12-12,Pendle,Base,1.58,USDC,113356784,2.4,4.38
2024-12-12,Pendle,Base,2.58,USDT,120200909,2.17,4.54
2024-12-12,Pendle,Base,2.25,DAI,113541634,2.31,4.79
2024-12-12,Convex,Ethereum,4.69,USDC,193027653,24.25,0
2024-12-12,Convex,Ethereum,5.01,USDT,196465568,19.33,0
2024-12-12,Convex,Ethereum,5.26,DAI,191211013,10.8,0
2024-12-12,Balancer,Ethereum,8.09,USDC,149650612,18.76,0
2024-12-12,Balancer,Ethereum,7.65,USDT,144382686,20.6,0
2024-12-12,Balancer,Ethereum,5.82,DAI,155284374,32.47,0
2024-12-12,Balancer,Arbitrum,8.74,USDC,140500305,2.32,5.04
2024-12-12,Balancer,Arbitrum,10.33,USDT,147809857,2.59,7.89
2024-12-12,Balancer,Arbitrum,5.43,DAI,152536219,2.65,6.49
2024-12-12,Balancer,Optimism,7.77,USDC,146339723,2.85,5.22
2024-12-12,Balancer,Optimism,9.52,USDT,149470209,2.71,4.27
2024-12-12,Balancer,Optimism,5.2,DAI,146653970,1.1,6.58
2024-12-12,Balancer,Polygon,9.42,USDC,145944122,1.51,4.03
2024-12-12,Balancer,Polygon,7.58,USDT,137838009,0.99,3.64
2024-12-12,Balancer,Polygon,8.0,DAI,154354759,0.72,3.61
2024-12-12,Balancer,Base,8.78,USDC,138913868,1.23,4.64
2024-12-12,Balancer,Base,6.39,USDT,154136432,1.47,5.21
2024-12-12,Balancer,Base,7.38,DAI,147643629,2.5,6.28
2024-12-13,Aave,Ethereum,4.78,USDC,337104036,16.23,0
2024-12-13,Aave,Ethereum,3.18,USDT,346976445,16.92,0
2024-12-13,Aave,Ethereum,3.07,DAI,345452690,18.1,0
2024-12-13,Aave,Arbitrum,5.35,USDC,344715386,2.45,6.61
2024-12-13,Aave,Arbitrum,4.19,USDT,342643388,2.73,6.17
2024-12-13,Aave,Arbitrum,5.52,DAI,339073365,3.03,6.74
2024-12-13,Aave,Optimism,5.93,USDC,349550255,2.24,5.77
2024-12-13,Aave,Optimism,3.31,USDT,345266033,1.85,4.32
2024-12-13,Aave,Optimism,4.54,DAI,315210810,2.15,5.82
2024-12-13,Aave,Polygon,3.34,USDC,320468920,1.03,2.37
2024-12-13,Aave,Polygon,4.17,USDT,316833685,0.5,3.64
2024-12-13,Aave,Polygon,4.12,DAI,351782692,0.89,4.18
2024-12-13,Aave,Base,4.08,USDC,357690504,1.04,6.84
2024-12-13,Aave,Base,4.38,USDT,344599552,1.79,5.15
2024-12-13,Aave,Base,4.76,DAI,321354961,1.33,5.52
2024-12-13,Compound,Ethereum,3.47,USDC,232207199,16.12,0
2024-12-13,Compound,Ethereum,4.04,USDT,246219998,19.5,0
2024-12-13,Compound,Ethereum,3.93,DAI,251786220,24.88,0
2024-12-13,Compound,Arbitrum,4.79,USDC,245546442,1.95,5.76
2024-12-13,Compound,Arbitrum,4.99,DAI,247260430,2.1,6.19
2024-12-13,Compound,Optimism,5.26,USDC,242469202,2.48,5.52
2024-12-13,Compound,Optimism,3.79,USDT,242527015,1.79,5.8
2024-12-13,Compound,Optimism,5.53,DAI,226827778,2.16,5.79
2024-12-13,Compound,Polygon,6.74,USDC,238090399,1.27,3.78
2024-12-13,Compound,Polygon,4.52,USDT,243211410,0.94,2.78
2024-12-13,Compound,Polygon,4.85,DAI,249991855,1.09,4.58
2024-12-13,Compound,Base,4.95,USDC,240655490,1.48,4.09
2024-12-13,Compound,Base,4.23,USDT,244592861,1.36,5.07
2024-12-13,Curve,Ethereum,6.9,USDC,443119359,23.93,0
2024-12-13,Curve,Ethereum,6.79,USDT,435435010,7.64,0
2024-12-13,Curve,Ethereum,4.79,DAI,432458909,15.49,0
2024-12-13,Curve,Arbitrum,5.9,USDC,454769876,3.12,6.54
2024-12-13,Curve,Arbitrum,6.9,USDT,441891513,3.08,5.59
2024-12-13,Curve,Arbitrum,6.32,DAI,451344655,2.16,5.98
2024-12-13,Curve,Optimism,5.2,USDC,427302382,1.44,4.88
2024-12-13,Curve,Optimism,7.76,USDT,435747563,2.07,4.55
2024-12-13,Curve,Optimism,6.36,DAI,440334709,0.85,4.98
2024-12-13,Curve,Polygon,6.8,USDC,414669316,1.26,2.93
2024-12-13,Curve,Polygon,7.26,USDT,441250154,1.28,3.22
2024-12-13,Curve,Polygon,9.0,DAI,441422034,1.56,3.52
2024-12-13,Curve,Base,4.57,USDC,472808238,1.47,7.03
2024-12-13,Curve,Base,6.46,USDT,406044353,1.55,4.93
2024-12-13,Curve,Base,4.97,DAI,412349651,1.88,5.45
2024-12-13,Uniswap V3,Ethereum,4.81,USDC,122937614,29.1,0
2024-12-13,Uniswap V3,Ethereum,4.34,USDT,122270649,9.43,0
2024-12-13,Uniswap V3,Ethereum,5.56,DAI,132478398,11.34,0
2024-12-13,Uniswap V3,Arbitrum,9.58,USDC,130046640,1.57,5.55
2024-12-13,Uniswap V3,Arbitrum,6.8,USDT,126112086,2.48,5.52
2024-12-13,Uniswap V3,Arbitrum,7.36,DAI,133224649,1.17,7.15
2024-12-13,Uniswap V3,Optimism,3.76,USDC,124036985,1.37,5.49
2024-12-13,Uniswap V3,Optimism,6.6,USDT,122051960,1.51,4.65
2024-12-13,Uniswap V3,Optimism,1.89,DAI,129602055,1.47,5.17
2024-12-13,Uniswap V3,Polygon,6.61,USDC,126638181,1.18,4.63
2024-12-13,Uniswap V3,Polygon,5.16,USDT,128378453,0.56,3.04
2024-12-13,Uniswap V3,Polygon,5.86,DAI,124185505,0.51,3.32
2024-12-13,Uniswap V3,Base,7.28,USDT,131325465,1.53,4.89
2024-12-13,Uniswap V3,Base,5.33,DAI,130267099,1.36,4.28
2024-12-13,Yearn,Ethereum,5.32,USDC,163177530,13.4,0
2024-12-13,Yearn,Ethereum,4.46,DAI,175955497,18.07,0
2024-12-13,Yearn,Arbitrum,7.44,USDC,157355822,2.98,7.87
2024-12-13,Yearn,Arbitrum,5.5,USDT,157021635,2.76,5.46
2024-12-13,Yearn,Arbitrum,6.83,DAI,170223397,2.32,6.75
2024-12-13,Yearn,Optimism,4.92,USDC,154889548,1.65,5.13
2024-12-13,Yearn,Optimism,4.92,USDT,161279596,1.26,4.57
2024-12-13,Yearn,Optimism,3.43,DAI,158159006,1.86,4.63
2024-12-13,Yearn,Polygon,7.0,USDC,169717243,0.88,4.56
2024-12-13,Yearn,Polygon,7.07,USDT,164059312,1.24,4.3
2024-12-13,Yearn,Polygon,5.66,DAI,164395757,0.7,3.34
2024-12-13,Yearn,Base,5.7,USDC,165948676,1.85,4.38
2024-12-13,Yearn,Base,4.85,USDT,158179048,1.53,4.81
2024-12-13,Yearn,Base,5.2,DAI,167494440,1.66,5.07
2024-12-13,Pendle,Ethereum,1.48,USDC,118683765,33.74,0
2024-12-13,Pendle,Ethereum,1.51,USDT,111685713,24.73,0
2024-12-13,Pendle,Ethereum,2.04,DAI,116711472,25.38,0
2024-12-13,Pendle,Arbitrum,1.72,USDC,116671505,2.42,5.16
2024-12-13,Pendle,Arbitrum,3.25,USDT,114201023,2.36,4.84
2024-12-13,Pendle,Optimism,2.29,USDC,115379846,1.32,5.73
2024-12-13,Pendle,Optimism,2.1,USDT,112516215,1.93,4.66
2024-12-13,Pendle,Optimism,2.68,DAI,116146127,1.8,4.34
2024-12-13,Pendle,Base,1.94,USDC,113519119,1.34,5.2
2024-12-13,Pendle,Base,2.4,USDT,108761552,1.48,3.17
2024-12-13,Pendle,Base,2.45,DAI,114885583,2.04,5.0
2024-12-13,Convex,Ethereum,4.42,USDC,194416817,25.8,0
2024-12-13,Convex,Ethereum,5.14,USDT,210384167,11.17,0
2024-12-13,Convex,Ethereum,4.98,DAI,194017338,13.58,0
2024-12-13,Balancer,Ethereum,7.53,USDC,138644252,24.23,0
2024-12-13,Balancer,Ethereum,6.74,USDT,152088952,10.77,0
2024-12-13,Balancer,Ethereum,6.62,DAI,156487722,15.27,0
2024-12-13,Balancer,Arbitrum,8.33,USDC,157292729,3.38,6.28
2024-12-13,Balancer,Arbitrum,9.64,USDT,142911495,2.14,4.96
2024-12-13,Balancer,Arbitrum,10.07,DAI,150752298,1.62,7.21
2024-12-13,Balancer,Optimism,10.03,USDC,143040275,1.17,3.48
2024-12-13,Balancer,Optimism,6.61,DAI,140087762,2.18,6.46
2024-12-13,Balancer,Polygon,8.7,USDC,138985139,0.87,2.36
2024-12-13,Balancer,Polygon,11.17,USDT,153563087,1.11,4.52
2024-12-13,Balancer,Polygon,10.06,DAI,146823697,1.01,4.76
2024-12-13,Balancer,Base,6.14,USDC,149254560,1.7,4.36
2024-12-13,Balancer,Base,7.61,USDT,140792171,1.65,4.57
2024-12-14,Aave,Ethereum,3.8,USDC,333309745,18.99,0
2024-12-14,Aave,Arbitrum,6.59,USDC,311386245,2.55,5.6
2024-12-14,Aave,Arbitrum,4.89,USDT,332367188,2.45,7.54
2024-12-14,Aave,Arbitrum,4.88,DAI,331061630,2.25,5.58
2024-12-14,Aave,Optimism,3.1,USDC,328580274,1.7,4.56
2024-12-14,Aave,Optimism,4.12,USDT,357294592,1.75,5.68
2024-12-14,Aave,Optimism,2.98,DAI,335838319,1.78,4.35
2024-12-14,Aave,Polygon,2.95,USDC,319190447,1.02,3.77
2024-12-14,Aave,Polygon,4.21,USDT,335287014,0.6,3.06
2024-12-14,Aave,Polygon,4.6,DAI,328775792,1.19,4.3
2024-12-14,Aave,Base,4.52,USDC,323298419,2.05,6.1
2024-12-14,Aave,Base,3.48,USDT,317665484,1.41,4.54
2024-12-14,Aave,Base,4.55,DAI,338550239,1.74,4.98
2024-12-14,Compound,Ethereum,3.24,USDC,234516774,17.36,0
2024-12-14,Compound,Ethereum,3.57,USDT,242955385,18.01,0
2024-12-14,Compound,Ethereum,3.6,DAI,241937966,14.24,0
2024-12-14,Compound,Arbitrum,4.55,USDT,229164022,2.63,5.55
2024-12-14,Compound,Arbitrum,4.2,DAI,223549606,1.61,3.93
2024-12-14,Compound,Optimism,2.32,USDC,235532895,1.58,3.44
2024-12-14,Compound,Optimism,2.87,DAI,238546154,1.61,4.91
2024-12-14,Compound,Polygon,5.95,USDC,235713861,1.23,4.25
2024-12-14,Compound,Polygon,4.19,USDT,246097593,0.92,4.54
2024-12-14,Compound,Polygon,3.78,DAI,237292901,1.11,4.67
2024-12-14,Compound,Base,2.39,USDC,231506433,1.49,5.34
2024-12-14,Compound,Base,3.45,DAI,223262052,1.49,5.47
2024-12-14,Curve,Ethereum,7.65,USDC,437457281,1.89,0
2024-12-14,Curve,Ethereum,5.97,USDT,444651439,10.09,0
2024-12-14,Curve,Ethereum,6.43,DAI,415821763,35.24,0
2024-12-14,Curve,Arbitrum,9.81,USDC,411750012,3.54,6.86
2024-12-14,Curve,Arbitrum,6.89,USDT,432040148,2.67,8.47
2024-12-14,Curve,Arbitrum,7.53,DAI,406106934,2.26,5.6
2024-12-14,Curve,Optimism,6.28,USDC,421303385,1.85,5.44
2024-12-14,Curve,Optimism,9.08,USDT,413979942,2.22,3.58
2024-12-14,Curve,Optimism,10.03,DAI,430662519,1.45,6.62
2024-12-14,Curve,Polygon,7.65,USDC,415816778,0.89,4.06
2024-12-14,Curve,Polygon,9.64,USDT,414927413,0.96,3.42
2024-12-14,Curve,Polygon,7.64,DAI,431590763,0.72,3.59
2024-12-14,Curve,Base,3.59,USDC,428630427,2.11,6.4
2024-12-14,Curve,Base,7.81,USDT,413853020,1.35,5.56
2024-12-14,Curve,Base,6.86,DAI,423354408,1.51,3.47
2024-12-14,Uniswap V3,Ethereum,5.78,USDC,123201079,20.14,0
2024-12-14,Uniswap V3,Ethereum,4.51,USDT,119135421,15.83,0
2024-12-14,Uniswap V3,Ethereum,4.68,DAI,127638703,22.45,0
2024-12-14,Uniswap V3,Arbitrum,4.85,USDC,118969610,2.38,5.75
2024-12-14,Uniswap V3,Arbitrum,5.74,USDT,123939330,3.8,8.25
2024-12-14,Uniswap V3,Arbitrum,5.35,DAI,119405230,2.37,4.48
2024-12-14,Uniswap V3,Optimism,5.76,USDT,128864117,2.34,5.22
2024-12-14,Uniswap V3,Optimism,4.26,DAI,126195995,1.51,4.2
2024-12-14,Uniswap V3,Polygon,4.49,USDC,131527734,0.86,3.21
2024-12-14,Uniswap V3,Polygon,7.6,USDT,129153151,1.01,3.17
2024-12-14,Uniswap V3,Polygon,7.88,DAI,133952990,1.02,3.86
2024-12-14,Uniswap V3,Base,7.12,USDC,117560851,1.79,4.74
2024-12-14,Uniswap V3,Base,4.51,USDT,125578649,1.6,4.87
2024-12-14,Uniswap V3,Base,5.16,DAI,127896173,1.54,5.83
2024-12-14,Yearn,Ethereum,4.9,USDC,154195001,20.13,0
2024-12-14,Yearn,Ethereum,4.41,USDT,165934190,15.24,0
2024-12-14,Yearn,Arbitrum,5.35,USDC,152058747,0.95,5.1
2024-12-14,Yearn,Arbitrum,6.53,USDT,148500347,2.73,5.46
2024-12-14,Yearn,Arbitrum,7.18,DAI,164530217,3.07,5.61
2024-12-14,Yearn,Optimism,5.3,USDC,158282734,1.41,3.97
2024-12-14,Yearn,Optimism,5.89,USDT,157303284,1.31,4.68
2024-12-14,Yearn,Optimism,5.87,DAI,152900130,2.44,5.42
2024-12-14,Yearn,Polygon,5.67,USDC,158369827,1.29,3.69
2024-12-14,Yearn,Polygon,8.23,USDT,157909781,0.59,4.59
2024-12-14,Yearn,Polygon,4.38,DAI,168958126,1.03,3.74
2024-12-14,Yearn,Base,4.7,USDC,158493350,1.45,5.57
2024-12-14,Yearn,Base,5.46,USDT,163877758,1.92,3.6
2024-12-14,Yearn,Base,4.7,DAI,168685504,0.58,5.2
2024-12-14,Pendle,Ethereum,1.26,USDC,109714534,10.77,0
2024-12-14,Pendle,Ethereum,1.53,USDT,106746515,18.4,0
2024-12-14,Pendle,Ethereum,1.5,DAI,119190552,18.46,0
2024-12-14,Pendle,Arbitrum,1.96,USDC,111005637,1.31,4.86
2024-12-14,Pendle,Arbitrum,1.98,USDT,109520525,3.29,7.1
2024-12-14,Pendle,Arbitrum,1.86,DAI,115011064,2.92,5.78
2024-12-14,Pendle,Optimism,2.31,USDT,113483432,2.34,5.06
2024-12-14,Pendle,Optimism,2.06,DAI,112356125,1.11,6.26
2024-12-14,Pendle,Base,2.15,USDT,107306091,1.59,5.09
2024-12-14,Pendle,Base,1.4,DAI,112802304,2.01,4.54
2024-12-14,Convex,Ethereum,7.53,USDC,194351755,16.45,0
2024-12-14,Convex,Ethereum,4.22,USDT,186690839,22.39,0
2024-12-14,Convex,Ethereum,6.82,DAI,202967665,28.54,0
2024-12-14,Balancer,Ethereum,5.62,USDC,148883602,26.86,0
2024-12-14,Balancer,Ethereum,6.44,DAI,155042883,21.96,0
2024-12-14,Balancer,Arbitrum,5.2,USDC,137589491,2.35,4.86
2024-12-14,Balancer,Arbitrum,9.44,USDT,148100798,2.18,5.63
2024-12-14,Balancer,Arbitrum,8.25,DAI,143136219,2.94,6.32
2024-12-14,Balancer,Optimism,7.62,USDC,145958371,1.63,5.93
2024-12-14,Balancer,Optimism,8.54,USDT,149013058,2.71,5.74
2024-12-14,Balancer,Optimism,5.92,DAI,140429950,0.69,5.79
2024-12-14,Balancer,Polygon,6.43,USDC,154698091,1.16,3.88
2024-12-14,Balancer,Polygon,6.24,USDT,147714834,0.98,3.41
2024-12-14,Balancer,Polygon,7.28,DAI,139513426,0.75,3.44
2024-12-14,Balancer,Base,8.73,USDC,143328368,1.15,4.28
2024-12-14,Balancer,Base,7.94,USDT,152956564,1.71,4.07
2024-12-14,Balancer,Base,6.78,DAI,139445153,1.25,5.48
2024-12-15,Aave,Ethereum,2.55,USDC,326486722,13.56,0
2024-12-15,Aave,Ethereum,2.97,DAI,320155058,21.22,0
2024-12-15,Aave,Arbitrum,3.06,USDC,338900905,2.41,7.7
2024-12-15,Aave,Arbitrum,4.64,USDT,308441743,1.97,3.63
2024-12-15,Aave,Arbitrum,4.17,DAI,319231600,2.41,4.91
2024-12-15,Aave,Optimism,4.87,USDC,336057172,1.04,4.23
2024-12-15,Aave,Optimism,4.39,USDT,331070327,1.38,4.17
2024-12-15,Aave,Optimism,3.64,DAI,334270372,1.77,6.56
2024-12-15,Aave,Polygon,4.5,USDC,336453134,1.06,3.37
2024-12-15,Aave,Polygon,4.92,USDT,319910355,0.78,3.93
2024-12-15,Aave,Polygon,3.22,DAI,337805162,0.78,4.25
2024-12-15,Aave,Base,4.79,USDC,323754830,1.02,5.44
2024-12-15,Aave,Base,4.04,USDT,346480647,0.74,5.1
2024-12-15,Aave,Base,5.5,DAI,319307389,1.32,3.03
2024-12-15,Compound,Ethereum,3.1,USDC,238614429,12.99,0
2024-12-15,Compound,Ethereum,3.6,USDT,225934369,7.59,0
2024-12-15,Compound,Ethereum,3.77,DAI,240954393,16.36,0
2024-12-15,Compound,Arbitrum,2.64,USDC,240248515,2.55,6.43
2024-12-15,Compound,Arbitrum,3.67,USDT,249448063,1.8,5.45
2024-12-15,Compound,Arbitrum,4.37,DAI,236313448,2.35,5.57
2024-12-15,Compound,Optimism,3.87,USDC,232936054,1.27,5.17
2024-12-15,Compound,Optimism,3.34,USDT,235271609,1.33,5.13
2024-12-15,Compound,Optimism,3.26,DAI,241181324,1.68,5.08
2024-12-15,Compound,Polygon,4.05,USDT,249993102,0.97,4.24
2024-12-15,Compound,Polygon,4.4,DAI,236461640,0.91,3.05
2024-12-15,Compound,Base,4.06,USDC,221862266,1.41,6.06
2024-12-15,Compound,Base,3.63,USDT,248352487,1.18,4.75
2024-12-15,Compound,Base,2.7,DAI,246855621,1.21,4.96
2024-12-15,Curve,Ethereum,4.32,USDC,417615455,14.78,0
2024-12-15,Curve,Ethereum,6.68,USDT,416451696,13.08,0
2024-12-15,Curve,Ethereum,5.68,DAI,417297627,6.18,0
2024-12-15,Curve,Arbitrum,6.22,USDC,432160326,3.2,6.28
2024-12-15,Curve,Arbitrum,10.37,USDT,454884958,1.81,4.03
2024-12-15,Curve,Arbitrum,8.41,DAI,418715528,1.28,5.38
2024-12-15,Curve,Optimism,6.51,USDC,406116943,1.26,4.11
2024-12-15,Curve,Optimism,6.28,USDT,420257139,1.48,5.11
2024-12-15,Curve,Optimism,7.11,DAI,423007026,1.37,4.87
2024-12-15,Curve,Polygon,7.75,USDC,438099520,0.5,4.09
2024-12-15,Curve,Polygon,7.71,USDT,426050668,0.89,3.95
2024-12-15,Curve,Polygon,8.85,DAI,429369477,0.93,4.47
2024-12-15,Curve,Base,5.6,USDC,398215538,1.26,5.07
2024-12-15,Curve,Base,8.09,DAI,416358343,1.23,5.0
2024-12-15,Uniswap V3,Ethereum,3.38,USDC,121579654,14.37,0
2024-12-15,Uniswap V3,Ethereum,4.14,USDT,128190729,13.41,0
2024-12-15,Uniswap V3,Ethereum,4.66,DAI,125085677,21.46,0
2024-12-15,Uniswap V3,Arbitrum,6.74,USDC,121292995,2.37,6.03
2024-12-15,Uniswap V3,Arbitrum,6.23,USDT,127125052,3.1,5.92
2024-12-15,Uniswap V3,Arbitrum,7.91,DAI,123962677,2.37,5.66
2024-12-15,Uniswap V3,Optimism,7.58,USDC,134403201,1.7,5.03
2024-12-15,Uniswap V3,Optimism,5.52,USDT,126522467,1.6,5.72
2024-12-15,Uniswap V3,Optimism,7.73,DAI,127320937,1.39,4.64
2024-12-15,Uniswap V3,Polygon,5.15,USDC,124821997,0.96,3.85
2024-12-15,Uniswap V3,Polygon,5.42,USDT,130455951,0.69,4.63
2024-12-15,Uniswap V3,Polygon,4.78,DAI,129589200,0.84,4.49
2024-12-15,Uniswap V3,Base,4.92,USDC,127879895,1.42,5.5
2024-12-15,Uniswap V3,Base,6.93,DAI,125364826,1.48,5.36
2024-12-15,Yearn,Ethereum,3.82,USDC,149823503,16.97,0
2024-12-15,Yearn,Ethereum,2.77,USDT,154500053,12.52,0
2024-12-15,Yearn,Arbitrum,6.9,USDC,164120210,2.4,5.22
2024-12-15,Yearn,Arbitrum,5.17,USDT,152334924,1.66,6.35
2024-12-15,Yearn,Arbitrum,5.63,DAI,159318794,1.96,5.4
2024-12-15,Yearn,Optimism,4.32,USDC,157220293,1.34,6.53
2024-12-15,Yearn,Optimism,4.39,USDT,157751364,1.66,5.42
2024-12-15,Yearn,Optimism,6.06,DAI,155853179,1.47,5.54
2024-12-15,Yearn,Polygon,5.15,DAI,150583096,1.01,4.67
2024-12-15,Yearn,Base,5.53,USDC,151185006,1.65,4.57
2024-12-15,Yearn,Base,5.54,USDT,160907269,0.96,5.01
2024-12-15,Yearn,Base,4.42,DAI,162496716,1.33,5.21
2024-12-15,Pendle,Ethereum,1.47,USDC,111625876,9.44,0
2024-12-15,Pendle,Ethereum,1.19,USDT,112656038,15.72,0
2024-12-15,Pendle,Ethereum,1.64,DAI,109922578,11.09,0
2024-12-15,Pendle,Arbitrum,1.23,USDC,114357240,2.31,7.5
2024-12-15,Pendle,Arbitrum,2.29,USDT,113106148,1.86,5.44
2024-12-15,Pendle,Arbitrum,1.64,DAI,108118732,1.22,6.44
2024-12-15,Pendle,Optimism,1.62,USDC,106609106,2.04,5.3
2024-12-15,Pendle,Optimism,1.24,USDT,111452620,1.61,5.04
2024-12-15,Pendle,Optimism,1.96,DAI,111762279,1.7,5.23
2024-12-15,Pendle,Base,2.04,USDC,115755155,1.44,4.58
2024-12-15,Pendle,Base,1.48,USDT,111634911,1.2,5.54
2024-12-15,Pendle,Base,1.79,DAI,115743922,0.88,3.37
2024-12-15,Convex,Ethereum,5.32,USDC,196727708,16.83,0
2024-12-15,Convex,Ethereum,5.16,USDT,194401415,18.85,0
2024-12-15,Convex,Ethereum,3.9,DAI,189493290,24.95,0
2024-12-15,Balancer,Ethereum,6.21,USDC,148969236,12.9,0
2024-12-15,Balancer,Ethereum,7.03,USDT,144105806,13.67,0
2024-12-15,Balancer,Ethereum,6.76,DAI,146801443,13.96,0
2024-12-15,Balancer,Arbitrum,7.81,USDC,154321379,1.86,6.71
2024-12-15,Balancer,Arbitrum,6.78,USDT,152173933,2.11,6.71
2024-12-15,Balancer,Arbitrum,8.24,DAI,146823072,2.29,5.29
2024-12-15,Balancer,Optimism,7.37,USDC,134803104,1.16,3.98
2024-12-15,Balancer,Optimism,6.84,USDT,149105933,2.02,5.0
2024-12-15,Balancer,Optimism,8.66,DAI,144265940,1.86,5.9
2024-12-15,Balancer,Polygon,7.77,USDC,152496179,0.51,3.81
2024-12-15,Balancer,Base,8.96,USDC,143055806,1.05,4.45
2024-12-15,Balancer,Base,6.97,USDT,146154581,0.99,4.11
2024-12-15,Balancer,Base,8.75,DAI,145579342,1.87,5.39
2024-12-16,Aave,Ethereum,4.22,USDC,325321482,13.85,0
2024-12-16,Aave,Ethereum,2.58,USDT,325480792,18.76,0
2024-12-16,Aave,Ethereum,3.77,DAI,356442045,8.04,0
2024-12-16,Aave,Arbitrum,5.39,USDC,349523107,2.53,6.32
2024-12-16,Aave,Arbitrum,4.59,USDT,318874877,1.83,6.35
2024-12-16,Aave,Arbitrum,2.97,DAI,311816333,1.87,7.44
2024-12-16,Aave,Optimism,5.25,USDC,342422875,1.24,5.53
2024-12-16,Aave,Optimism,6.04,USDT,335761221,0.89,4.04
2024-12-16,Aave,Optimism,4.54,DAI,330332702,1.64,4.93
2024-12-16,Aave,Polygon,4.84,USDC,336162467,0.63,4.52
2024-12-16,Aave,Polygon,4.19,USDT,341935644,0.84,3.85
2024-12-16,Aave,Polygon,5.78,DAI,341501414,0.56,2.47
2024-12-16,Aave,Base,4.28,USDC,336871947,1.54,4.27
2024-12-16,Aave,Base,3.79,USDT,327142670,1.08,4.46
2024-12-16,Aave,Base,4.09,DAI,355030971,1.11,5.87
2024-12-16,Compound,Ethereum,3.37,USDC,229104227,12.4,0
2024-12-16,Compound,Ethereum,3.52,USDT,250817116,9.33,0
2024-12-16,Compound,Ethereum,3.41,DAI,245328331,13.61,0
2024-12-16,Compound,Arbitrum,4.18,USDC,252039197,1.57,6.42
2024-12-16,Compound,Arbitrum,2.4,USDT,241043308,1.48,5.56
2024-12-16,Compound,Optimism,4.4,USDC,244004997,1.44,4.63
2024-12-16,Compound,Optimism,4.73,USDT,240957700,1.69,5.62
2024-12-16,Compound,Optimism,4.25,DAI,254075919,1.81,5.12
2024-12-16,Compound,Polygon,5.24,USDC,224418995,0.92,4.06
2024-12-16,Compound,Polygon,3.44,USDT,252848897,0.63,4.7
2024-12-16,Compound,Polygon,4.88,DAI,252888225,0.84,4.2
2024-12-16,Compound,Base,3.33,USDC,236352311,0.83,5.95
2024-12-16,Compound,Base,4.43,USDT,247520992,1.24,5.31
2024-12-16,Compound,Base,3.02,DAI,233696246,1.16,5.11
2024-12-16,Curve,Ethereum,7.43,USDT,432806433,17.93,0
2024-12-16,Curve,Ethereum,7.99,DAI,424636807,15.69,0
2024-12-16,Curve,Arbitrum,6.71,USDC,404717256,2.2,5.15
2024-12-16,Curve,Arbitrum,5.85,USDT,446343996,1.94,8.21
2024-12-16,Curve,Arbitrum,8.23,DAI,433194759,2.13,5.27
2024-12-16,Curve,Optimism,6.4,USDC,441610568,1.54,3.27
2024-12-16,Curve,Optimism,7.7,USDT,418789644,1.67,4.7
2024-12-16,Curve,Optimism,7.27,DAI,408382042,1.75,5.09
2024-12-16,Curve,Polygon,10.52,USDC,471398192,0.74,3.8
2024-12-16,Curve,Polygon,11.27,USDT,409412907,0.65,3.63
2024-12-16,Curve,Polygon,9.83,DAI,433016300,0.96,3.97
2024-12-16,Curve,Base,7.54,USDC,446756578,1.3,4.48
2024-12-16,Curve,Base,5.64,USDT,449765340,0.82,5.57
2024-12-16,Curve,Base,7.18,DAI,421028369,2.01,5.71
2024-12-16,Uniswap V3,Ethereum,4.94,USDC,125450599,16.81,0
2024-12-16,Uniswap V3,Ethereum,5.88,USDT,129109826,17.92,0
2024-12-16,Uniswap V3,Ethereum,3.72,DAI,122698900,11.28,0
2024-12-16,Uniswap V3,Arbitrum,4.41,USDC,134588835,3.07,3.85
2024-12-16,Uniswap V3,Arbitrum,2.07,USDT,129785735,2.38,5.03
2024-12-16,Uniswap V3,Optimism,7.32,USDC,121311400,1.39,3.75
2024-12-16,Uniswap V3,Optimism,6.05,USDT,129607730,1.12,4.87
2024-12-16,Uniswap V3,Optimism,7.75,DAI,123438943,1.4,6.83
2024-12-16,Uniswap V3,Polygon,9.75,USDC,125814059,0.9,3.98
2024-12-16,Uniswap V3,Polygon,9.48,USDT,137378146,0.8,4.67
2024-12-16,Uniswap V3,Polygon,5.19,DAI,128419543,1.04,3.02
2024-12-16,Uniswap V3,Base,4.94,USDC,122924940,1.08,4.75
2024-12-16,Uniswap V3,Base,7.34,DAI,125461728,1.47,6.51
2024-12-16,Yearn,Ethereum,5.64,USDT,159441006,21.57,0
2024-12-16,Yearn,Ethereum,4.97,DAI,159954856,14.13,0
2024-12-16,Yearn,Arbitrum,7.19,USDC,154382713,1.48,5.77
2024-12-16,Yearn,Arbitrum,5.92,USDT,164792720,2.01,5.69
2024-12-16,Yearn,Arbitrum,5.39,DAI,167669938,2.5,5.09
2024-12-16,Yearn,Optimism,8.35,USDC,163962757,1.03,4.43
2024-12-16,Yearn,Optimism,5.15,USDT,166107795,1.27,5.15
2024-12-16,Yearn,Optimism,7.08,DAI,162479292,1.35,3.85
2024-12-16,Yearn,Polygon,7.42,USDC,164498035,0.95,3.96
2024-12-16,Yearn,Polygon,4.6,USDT,156998449,0.76,2.76
