date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-09-13,Yearn,Polygon,4.04,USDT,139374884,1.43,6.85
2024-09-13,Yearn,Base,4.39,USDT,144059477,3.14,10.23
2024-09-13,Yearn,Base,3.68,DAI,135166926,3.32,9.52
2024-09-13,Pendle,Ethereum,10.41,USDC,88881427,36.16,0
2024-09-13,Pendle,Ethereum,7.51,USDT,78268040,47.34,0
2024-09-13,Pendle,Arbitrum,13.32,USDC,88703063,4.19,13.1
2024-09-13,Pendle,Arbitrum,10.65,USDT,91079547,3.52,11.65
2024-09-13,Pendle,Arbitrum,11.81,DAI,83783574,4.46,18.3
2024-09-13,Pendle,Optimism,8.8,USDC,80642947,3.87,8.72
2024-09-13,Pendle,Optimism,13.01,DAI,91024284,2.91,7.52
2024-09-13,Pendle,Base,12.03,USDC,89636771,3.69,10.24
2024-09-13,Pendle,Base,10.3,USDT,90841205,3.21,10.83
2024-09-13,Pendle,Base,14.1,DAI,83860658,3.35,8.84
2024-09-13,Convex,Ethereum,5.56,USDC,175792420,43.02,0
2024-09-13,Convex,Ethereum,5.54,USDT,171744491,30.55,0
2024-09-13,Convex,Ethereum,4.61,DAI,174852161,37.76,0
2024-09-13,Balancer,Ethereum,8.49,USDT,130657495,61.38,0
2024-09-13,Balancer,Ethereum,7.38,DAI,122772603,41.42,0
2024-09-13,Balancer,Arbitrum,9.1,USDT,129802392,3.41,7.89
2024-09-13,Balancer,Arbitrum,9.2,DAI,125280659,2.6,13.91
2024-09-13,Balancer,Optimism,9.42,USDC,139496838,2.43,10.92
2024-09-13,Balancer,Optimism,9.09,DAI,130556183,2.53,8.14
2024-09-13,Balancer,Polygon,8.6,USDC,121000597,1.6,8.01
2024-09-13,Balancer,Polygon,10.09,USDT,126886413,1.18,8.52
2024-09-13,Balancer,Polygon,8.85,DAI,135863793,1.29,8.29
2024-09-13,Balancer,Base,10.85,USDC,132266975,3.67,8.93
2024-09-13,Balancer,Base,6.92,USDT,133918588,3.15,14.03
2024-09-13,Balancer,Base,10.9,DAI,126749976,2.79,11.32
2024-09-14,Aave,Ethereum,2.18,USDC,285230347,20.75,0
2024-09-14,Aave,Ethereum,2.3,USDT,279710557,32.85,0
2024-09-14,Aave,Ethereum,2.47,DAI,281688451,22.11,0
2024-09-14,Aave,Arbitrum,2.95,USDC,267753343,2.58,12.06
2024-09-14,Aave,Arbitrum,3.11,USDT,288123537,3.28,10.26
2024-09-14,Aave,Arbitrum,2.55,DAI,272972381,2.97,15.82
2024-09-14,Aave,Optimism,2.68,USDC,310719574,1.89,6.09
2024-09-14,Aave,Optimism,2.76,USDT,289457146,2.2,8.37
2024-09-14,Aave,Optimism,2.78,DAI,292169639,1.77,11.12
2024-09-14,Aave,Polygon,2.8,USDC,289131836,1.13,8.48
2024-09-14,Aave,Polygon,3.25,USDT,297524611,0.69,9.6
2024-09-14,Aave,Polygon,3.05,DAI,309540721,0.65,10.23
2024-09-14,Aave,Base,2.31,USDT,291134866,2.55,9.6
2024-09-14,Aave,Base,2.92,DAI,261297372,2.23,10.64
2024-09-14,Compound,Ethereum,2.16,USDC,216292999,31.04,0
2024-09-14,Compound,Ethereum,2.49,DAI,204190765,34.05,0
2024-09-14,Compound,Arbitrum,2.71,USDC,198059391,1.96,8.56
2024-09-14,Compound,Arbitrum,2.82,USDT,211085319,2.32,9.53
2024-09-14,Compound,Arbitrum,2.9,DAI,205157665,3.17,8.1
2024-09-14,Compound,Optimism,2.85,USDC,195911017,1.72,5.83
2024-09-14,Compound,Optimism,2.81,USDT,209405526,2.09,9.69
2024-09-14,Compound,Optimism,2.89,DAI,210539230,2.12,7.5
2024-09-14,Compound,Polygon,2.93,USDC,213023954,0.81,7.78
2024-09-14,Compound,Polygon,2.69,USDT,197777301,1.0,7.26
2024-09-14,Compound,Polygon,3.16,DAI,213456597,0.8,4.42
2024-09-14,Compound,Base,2.73,USDC,203476644,2.81,9.33
2024-09-14,Compound,Base,2.97,USDT,213830449,2.3,12.87
2024-09-14,Compound,Base,2.72,DAI,211982752,1.79,10.56
2024-09-14,Curve,Ethereum,5.85,USDT,383570542,27.83,0
2024-09-14,Curve,Ethereum,6.53,DAI,360682475,23.32,0
2024-09-14,Curve,Arbitrum,9.38,USDC,362072312,2.59,14.76
2024-09-14,Curve,Arbitrum,8.87,USDT,371736386,2.62,12.16
2024-09-14,Curve,Arbitrum,8.52,DAI,383420464,2.4,11.4
2024-09-14,Curve,Optimism,5.99,USDC,376535388,1.26,10.27
2024-09-14,Curve,Optimism,9.72,DAI,358026752,2.23,7.15
2024-09-14,Curve,Polygon,8.61,USDC,385000658,0.72,10.59
2024-09-14,Curve,Polygon,10.55,USDT,371224944,1.06,8.59
2024-09-14,Curve,Polygon,9.81,DAI,345921332,0.76,7.99
2024-09-14,Curve,Base,7.63,USDC,360526132,2.47,9.32
2024-09-14,Curve,Base,8.62,USDT,346737497,2.47,10.26
2024-09-14,Curve,Base,6.62,DAI,358155869,2.84,14.25
2024-09-14,Uniswap V3,Ethereum,8.35,USDC,113662591,28.79,0
2024-09-14,Uniswap V3,Ethereum,8.13,USDT,102246490,30.63,0
2024-09-14,Uniswap V3,Ethereum,7.02,DAI,119419215,30.6,0
2024-09-14,Uniswap V3,Arbitrum,10.16,USDC,98594614,3.02,11.42
2024-09-14,Uniswap V3,Arbitrum,9.85,USDT,118852918,2.5,12.61
2024-09-14,Uniswap V3,Arbitrum,8.9,DAI,109323841,1.66,10.96
2024-09-14,Uniswap V3,Optimism,8.86,USDC,105027671,1.65,11.26
2024-09-14,Uniswap V3,Optimism,10.19,USDT,103792901,2.13,7.03
2024-09-14,Uniswap V3,Optimism,9.13,DAI,109053053,1.81,10.72
2024-09-14,Uniswap V3,Polygon,9.84,USDC,108467236,1.29,5.32
2024-09-14,Uniswap V3,Polygon,7.63,USDT,108191996,1.03,10.48
2024-09-14,Uniswap V3,Base,8.98,USDC,104167053,2.32,10.96
2024-09-14,Uniswap V3,Base,11.28,USDT,115725102,2.23,10.34
2024-09-14,Uniswap V3,Base,8.22,DAI,105132752,2.34,8.09
2024-09-14,Yearn,Ethereum,2.98,USDC,146705299,26.19,0
2024-09-14,Yearn,Ethereum,3.22,DAI,128607257,30.95,0
2024-09-14,Yearn,Arbitrum,3.94,USDC,132689548,2.6,13.49
2024-09-14,Yearn,Arbitrum,3.61,USDT,146852289,2.27,11.0
2024-09-14,Yearn,Arbitrum,3.68,DAI,133423528,2.53,14.88
2024-09-14,Yearn,Optimism,3.91,USDC,139324416,1.53,8.05
2024-09-14,Yearn,Optimism,3.62,USDT,132990643,2.33,11.32
2024-09-14,Yearn,Polygon,4.42,USDC,143573063,1.31,8.26
2024-09-14,Yearn,Polygon,4.12,USDT,140452464,0.79,6.69
2024-09-14,Yearn,Polygon,3.96,DAI,135372960,0.9,8.5
2024-09-14,Yearn,Base,3.47,USDC,123303585,2.11,13.69
2024-09-14,Yearn,Base,3.83,USDT,139862030,2.14,10.85
2024-09-14,Yearn,Base,3.37,DAI,138983818,2.46,12.4
2024-09-14,Pendle,Ethereum,9.32,USDT,79920564,33.3,0
2024-09-14,Pendle,Ethereum,8.43,DAI,84320308,44.99,0
2024-09-14,Pendle,Arbitrum,13.99,USDC,94392052,2.13,14.19
2024-09-14,Pendle,Arbitrum,13.14,USDT,73638609,2.98,13.49
2024-09-14,Pendle,Arbitrum,9.67,DAI,85976423,2.16,10.4
2024-09-14,Pendle,Optimism,15.67,USDC,83659123,2.02,10.39
2024-09-14,Pendle,Optimism,9.73,USDT,90958490,1.77,4.75
2024-09-14,Pendle,Optimism,9.4,DAI,80998082,1.89,10.64
2024-09-14,Pendle,Base,13.16,USDC,86041911,2.69,9.85
2024-09-14,Pendle,Base,12.65,USDT,81601729,2.37,9.18
2024-09-14,Convex,Ethereum,4.13,USDC,165017315,26.33,0
2024-09-14,Convex,Ethereum,4.64,USDT,163721846,28.27,0
2024-09-14,Convex,Ethereum,5.43,DAI,166270809,21.8,0
2024-09-14,Balancer,Ethereum,7.18,USDC,120973646,31.82,0
2024-09-14,Balancer,Ethereum,8.34,USDT,130811367,27.78,0
2024-09-14,Balancer,Ethereum,6.77,DAI,112846703,34.33,0
2024-09-14,Balancer,Arbitrum,9.55,USDC,122491302,2.24,13.29
2024-09-14,Balancer,Arbitrum,8.86,USDT,124464033,2.7,8.74
2024-09-14,Balancer,Arbitrum,10.4,DAI,122392046,2.33,11.47
2024-09-14,Balancer,Optimism,8.8,USDC,124618874,2.68,11.7
2024-09-14,Balancer,Optimism,7.71,USDT,114805859,2.39,10.08
2024-09-14,Balancer,Optimism,9.28,DAI,124982571,1.67,9.91
2024-09-14,Balancer,Polygon,7.72,USDC,125524804,1.09,8.79
2024-09-14,Balancer,Polygon,11.34,USDT,135118515,0.81,9.52
2024-09-14,Balancer,Polygon,10.38,DAI,112546436,1.31,8.3
2024-09-14,Balancer,Base,9.81,USDC,134561752,2.44,12.51
2024-09-14,Balancer,Base,9.69,USDT,121238137,2.55,12.7
2024-09-14,Balancer,Base,9.17,DAI,133057826,1.92,10.8
2024-09-15,Aave,Ethereum,2.65,USDT,290764502,28.86,0
2024-09-15,Aave,Ethereum,2.48,DAI,276564541,22.43,0
2024-09-15,Aave,Arbitrum,3.05,USDT,273797563,3.24,10.07
2024-09-15,Aave,Arbitrum,3.48,DAI,284075793,2.22,15.44
2024-09-15,Aave,Optimism,2.78,USDT,282388940,1.81,10.29
2024-09-15,Aave,Optimism,3.02,DAI,284849993,2.24,9.14
2024-09-15,Aave,Polygon,3.06,USDC,284174167,1.05,9.6
2024-09-15,Aave,Polygon,3.19,DAI,297740758,1.21,10.21
2024-09-15,Aave,Base,3.04,USDC,278910422,2.81,11.98
2024-09-15,Aave,Base,2.6,USDT,269211257,2.09,8.73
2024-09-15,Aave,Base,3.1,DAI,275008462,2.07,13.75
2024-09-15,Compound,Ethereum,2.28,USDC,198217943,32.53,0
2024-09-15,Compound,Ethereum,2.11,USDT,195580809,38.57,0
2024-09-15,Compound,Ethereum,2.18,DAI,199845567,14.36,0
2024-09-15,Compound,Arbitrum,2.68,USDC,207671000,2.79,9.99
2024-09-15,Compound,Arbitrum,2.62,USDT,198603380,3.22,7.19
2024-09-15,Compound,Arbitrum,2.66,DAI,205265808,1.37,10.29
2024-09-15,Compound,Optimism,2.97,USDC,188951590,1.71,9.34
2024-09-15,Compound,Optimism,2.57,USDT,191658078,1.7,9.31
2024-09-15,Compound,Optimism,2.73,DAI,206650897,1.62,8.34
2024-09-15,Compound,Polygon,2.74,USDC,185129075,0.88,7.93
2024-09-15,Compound,Polygon,2.74,USDT,200742518,0.9,8.22
2024-09-15,Compound,Polygon,3.0,DAI,214054147,1.42,7.11
2024-09-15,Compound,Base,2.61,USDC,200238636,1.78,8.55
2024-09-15,Compound,Base,2.88,USDT,204624000,2.51,7.8
2024-09-15,Compound,Base,2.56,DAI,179184027,2.24,8.57
2024-09-15,Curve,Ethereum,6.26,USDC,375095240,27.86,0
2024-09-15,Curve,Ethereum,9.18,USDT,365366848,30.52,0
2024-09-15,Curve,Ethereum,7.04,DAI,330525129,29.09,0
2024-09-15,Curve,Arbitrum,6.07,USDC,371271537,2.27,14.74
2024-09-15,Curve,Arbitrum,8.4,USDT,344340538,2.28,13.72
2024-09-15,Curve,Arbitrum,7.53,DAI,361775852,1.81,11.77
2024-09-15,Curve,Optimism,9.5,USDC,327335894,1.98,9.84
2024-09-15,Curve,Optimism,8.05,USDT,348623586,1.65,9.67
2024-09-15,Curve,Optimism,8.23,DAI,352537471,2.01,7.06
2024-09-15,Curve,Polygon,11.78,USDT,360568715,0.75,8.16
2024-09-15,Curve,Polygon,8.32,DAI,353371966,1.11,6.74
2024-09-15,Curve,Base,5.71,USDC,345862089,2.32,10.12
2024-09-15,Curve,Base,7.82,USDT,360523555,2.02,11.11
2024-09-15,Curve,Base,10.32,DAI,334370283,2.61,9.28
2024-09-15,Uniswap V3,Ethereum,6.71,USDC,108927867,22.31,0
2024-09-15,Uniswap V3,Ethereum,10.07,USDT,105779287,31.65,0
2024-09-15,Uniswap V3,Ethereum,6.77,DAI,115772142,25.4,0
2024-09-15,Uniswap V3,Arbitrum,11.47,USDC,109542953,1.86,7.81
2024-09-15,Uniswap V3,Arbitrum,13.22,USDT,112966234,3.17,10.73
2024-09-15,Uniswap V3,Arbitrum,10.58,DAI,111934646,2.71,10.36
2024-09-15,Uniswap V3,Optimism,8.08,USDC,115073950,1.54,8.27
2024-09-15,Uniswap V3,Optimism,10.34,USDT,110542161,2.34,9.73
2024-09-15,Uniswap V3,Optimism,9.78,DAI,100025645,1.99,12.66
2024-09-15,Uniswap V3,Polygon,15.17,USDT,98735292,0.94,7.33
2024-09-15,Uniswap V3,Polygon,10.0,DAI,111331909,0.86,4.6
2024-09-15,Uniswap V3,Base,9.56,USDC,112956587,2.28,7.42
2024-09-15,Uniswap V3,Base,8.56,USDT,114257813,2.46,12.22
2024-09-15,Uniswap V3,Base,9.19,DAI,101401546,2.15,8.32
2024-09-15,Yearn,Ethereum,3.27,USDC,138365767,25.98,0
2024-09-15,Yearn,Ethereum,3.01,USDT,131659645,27.66,0
2024-09-15,Yearn,Ethereum,3.26,DAI,136721196,32.59,0
2024-09-15,Yearn,Arbitrum,3.42,USDC,133077746,3.41,13.26
2024-09-15,Yearn,Arbitrum,4.24,DAI,135429635,3.07,12.65
2024-09-15,Yearn,Optimism,3.65,USDC,145495104,1.87,6.32
2024-09-15,Yearn,Optimism,3.73,USDT,141398576,1.99,8.45
2024-09-15,Yearn,Optimism,3.79,DAI,133182398,1.21,8.17
2024-09-15,Yearn,Polygon,4.1,USDC,123716250,0.9,8.45
2024-09-15,Yearn,Polygon,4.35,USDT,131142897,0.86,9.2
2024-09-15,Yearn,Polygon,4.32,DAI,136275365,1.01,9.01
2024-09-15,Yearn,Base,3.59,USDC,137237157,2.17,9.3
2024-09-15,Yearn,Base,4.35,USDT,125333329,1.8,9.62
2024-09-15,Yearn,Base,3.87,DAI,123105402,2.08,11.26
2024-09-15,Pendle,Ethereum,9.41,USDC,89864292,32.51,0
2024-09-15,Pendle,Ethereum,14.67,USDT,77594803,28.82,0
2024-09-15,Pendle,Ethereum,10.32,DAI,81416963,24.58,0
2024-09-15,Pendle,Arbitrum,14.43,USDC,88786823,2.06,11.52
2024-09-15,Pendle,Arbitrum,13.06,USDT,79319281,2.23,10.07
2024-09-15,Pendle,Optimism,12.3,USDC,82082086,1.85,8.71
2024-09-15,Pendle,Optimism,10.67,USDT,91447009,2.03,11.7
2024-09-15,Pendle,Optimism,13.94,DAI,81751039,1.65,11.12
2024-09-15,Pendle,Base,11.39,USDC,88292026,2.14,7.06
2024-09-15,Pendle,Base,10.33,USDT,86252718,2.16,9.32
2024-09-15,Pendle,Base,11.88,DAI,83470055,2.44,13.13
2024-09-15,Convex,Ethereum,4.94,USDC,174949809,36.88,0
2024-09-15,Convex,Ethereum,4.73,USDT,165687377,28.47,0
2024-09-15,Convex,Ethereum,4.62,DAI,180178216,26.55,0
2024-09-15,Balancer,Ethereum,8.5,USDC,133579731,29.92,0
2024-09-15,Balancer,Ethereum,7.13,USDT,123105131,21.6,0
2024-09-15,Balancer,Ethereum,8.3,DAI,124998938,26.15,0
2024-09-15,Balancer,Arbitrum,10.66,USDC,130843423,2.61,13.78
2024-09-15,Balancer,Arbitrum,7.72,USDT,127776567,2.61,11.79
2024-09-15,Balancer,Arbitrum,8.4,DAI,123653902,2.86,8.17
2024-09-15,Balancer,Optimism,8.56,USDC,125925799,2.13,9.74
2024-09-15,Balancer,Optimism,8.56,USDT,122866157,1.95,11.11
2024-09-15,Balancer,Optimism,10.51,DAI,121028119,1.23,8.75
2024-09-15,Balancer,Polygon,8.68,USDC,127267680,0.93,7.32
2024-09-15,Balancer,Polygon,8.45,USDT,119292462,1.13,7.46
2024-09-15,Balancer,Polygon,7.65,DAI,120488223,0.99,8.89
2024-09-15,Balancer,Base,10.62,USDC,116788833,2.11,8.96
2024-09-15,Balancer,Base,8.59,USDT,128350927,2.28,7.18
2024-09-15,Balancer,Base,8.42,DAI,116430853,1.77,9.13
2024-09-16,Aave,Ethereum,2.16,USDT,289251400,50.16,0
2024-09-16,Aave,Ethereum,2.38,DAI,270624299,41.32,0
2024-09-16,Aave,Arbitrum,3.29,USDC,274434965,4.29,15.34
2024-09-16,Aave,Arbitrum,3.0,USDT,258015233,3.77,11.78
2024-09-16,Aave,Optimism,3.08,USDC,289546327,3.21,10.35
2024-09-16,Aave,Optimism,2.92,USDT,285457224,2.9,9.24
2024-09-16,Aave,Optimism,3.08,DAI,298175204,2.9,9.67
2024-09-16,Aave,Polygon,3.26,USDC,274990944,1.14,7.87
2024-09-16,Aave,Base,3.33,USDC,283140590,3.87,9.08
2024-09-16,Aave,Base,2.98,USDT,269194065,3.48,12.58
2024-09-16,Aave,Base,2.89,DAI,291495976,2.72,12.1
2024-09-16,Compound,Ethereum,2.29,USDC,191666788,35.36,0
2024-09-16,Compound,Ethereum,2.38,USDT,208216402,40.74,0
2024-09-16,Compound,Ethereum,2.37,DAI,214607634,46.56,0
2024-09-16,Compound,Arbitrum,3.02,USDC,200550477,3.4,13.27
2024-09-16,Compound,Arbitrum,2.86,USDT,210041745,3.4,13.0
2024-09-16,Compound,Arbitrum,3.03,DAI,197658290,4.96,7.31
2024-09-16,Compound,Optimism,2.7,USDC,199115326,2.51,7.27
2024-09-16,Compound,Optimism,2.55,USDT,193150209,3.02,9.13
2024-09-16,Compound,Polygon,3.04,USDC,211817649,1.49,5.99
2024-09-16,Compound,Polygon,2.82,USDT,196830710,1.45,6.87
2024-09-16,Compound,Polygon,3.03,DAI,207629110,1.56,8.94
2024-09-16,Compound,Base,2.87,USDC,203919521,3.31,9.65
2024-09-16,Compound,Base,3.01,USDT,199095325,2.45,8.94
2024-09-16,Compound,Base,2.87,DAI,209499130,3.6,9.41
2024-09-16,Curve,Ethereum,5.91,USDC,352675520,28.99,0
2024-09-16,Curve,Ethereum,8.27,USDT,337443413,46.85,0
2024-09-16,Curve,Ethereum,8.1,DAI,371779761,41.35,0
2024-09-16,Curve,Arbitrum,6.82,USDC,348617923,4.17,12.01
2024-09-16,Curve,Arbitrum,7.43,USDT,333841565,3.12,15.17
2024-09-16,Curve,Arbitrum,9.62,DAI,327778695,3.49,18.0
2024-09-16,Curve,Optimism,10.64,USDC,344854816,2.93,8.7
2024-09-16,Curve,Optimism,7.65,USDT,352488610,2.9,10.4
2024-09-16,Curve,Optimism,5.89,DAI,366875167,2.54,11.79
2024-09-16,Curve,Polygon,7.37,USDC,325100418,1.31,10.43
2024-09-16,Curve,Polygon,9.88,USDT,339476671,1.16,7.27
2024-09-16,Curve,Base,8.35,USDC,371356226,3.22,11.22
2024-09-16,Curve,Base,7.85,USDT,399445607,3.1,13.54
2024-09-16,Curve,Base,10.25,DAI,362309101,2.63,6.41
2024-09-16,Uniswap V3,Ethereum,9.51,USDC,109124202,37.61,0
2024-09-16,Uniswap V3,Ethereum,6.48,USDT,103547341,28.47,0
2024-09-16,Uniswap V3,Ethereum,6.93,DAI,106899021,47.96,0
2024-09-16,Uniswap V3,Arbitrum,10.59,USDT,102460790,3.49,15.41
2024-09-16,Uniswap V3,Optimism,9.62,USDC,108102709,2.96,12.18
2024-09-16,Uniswap V3,Optimism,10.86,USDT,99977610,3.31,10.49
2024-09-16,Uniswap V3,Polygon,9.08,USDC,104522484,1.0,8.01
2024-09-16,Uniswap V3,Polygon,10.35,USDT,106946998,1.74,5.72
2024-09-16,Uniswap V3,Polygon,12.03,DAI,109378149,1.07,9.21
2024-09-16,Uniswap V3,Base,9.8,USDT,106524631,3.07,9.77
2024-09-16,Uniswap V3,Base,8.38,DAI,110877088,2.82,11.78
2024-09-16,Yearn,Ethereum,3.23,USDC,129282151,28.06,0
2024-09-16,Yearn,Ethereum,3.29,USDT,141569810,48.54,0
2024-09-16,Yearn,Ethereum,3.36,DAI,139010295,50.45,0
2024-09-16,Yearn,Arbitrum,4.14,USDC,131970364,3.79,13.18
2024-09-16,Yearn,Arbitrum,3.98,DAI,130365959,3.8,11.48
2024-09-16,Yearn,Optimism,4.04,USDC,137126261,2.92,3.68
2024-09-16,Yearn,Optimism,4.03,USDT,140490206,3.29,10.07
2024-09-16,Yearn,Optimism,3.83,DAI,134995317,2.64,8.79
2024-09-16,Yearn,Polygon,4.58,USDC,130458373,1.44,9.77
2024-09-16,Yearn,Polygon,4.4,USDT,141596690,0.54,9.82
2024-09-16,Yearn,Base,3.99,USDC,137600034,3.75,10.33
2024-09-16,Yearn,Base,3.99,USDT,119868205,2.92,11.83
2024-09-16,Yearn,Base,4.29,DAI,127750030,4.15,9.78
2024-09-16,Pendle,Ethereum,9.58,USDC,87742335,39.63,0
2024-09-16,Pendle,Ethereum,8.59,USDT,86919217,48.98,0
2024-09-16,Pendle,Ethereum,13.71,DAI,82118727,34.94,0
2024-09-16,Pendle,Arbitrum,14.15,USDC,82663164,3.26,8.61
2024-09-16,Pendle,Arbitrum,13.46,USDT,80482991,3.64,11.73
2024-09-16,Pendle,Arbitrum,13.83,DAI,82270584,2.42,11.6
2024-09-16,Pendle,Optimism,14.77,USDC,81238361,3.43,10.04
2024-09-16,Pendle,Optimism,12.94,USDT,84908631,2.71,10.53
2024-09-16,Pendle,Optimism,11.27,DAI,78753968,3.31,11.49
2024-09-16,Pendle,Base,10.5,USDC,90595543,3.43,10.15
2024-09-16,Pendle,Base,10.77,USDT,75648735,3.78,7.36
2024-09-16,Pendle,Base,14.58,DAI,85025336,3.23,10.98
2024-09-16,Convex,Ethereum,3.74,USDC,165329702,44.4,0
2024-09-16,Convex,Ethereum,4.62,USDT,172267469,36.1,0
2024-09-16,Convex,Ethereum,4.43,DAI,166969870,46.92,0
2024-09-16,Balancer,Ethereum,6.8,USDC,127002576,36.66,0
2024-09-16,Balancer,Ethereum,6.08,USDT,114670986,51.17,0
2024-09-16,Balancer,Arbitrum,9.71,USDC,118391708,3.77,13.65
2024-09-16,Balancer,Arbitrum,9.91,USDT,126326545,3.46,10.98
2024-09-16,Balancer,Arbitrum,9.83,DAI,127248863,3.07,10.41
2024-09-16,Balancer,Optimism,9.34,USDC,136125036,3.66,9.33
2024-09-16,Balancer,Optimism,9.27,DAI,116075086,2.41,8.29
2024-09-16,Balancer,Polygon,10.18,USDC,121417661,0.93,9.13
2024-09-16,Balancer,Polygon,10.32,USDT,113534301,1.34,6.6
2024-09-16,Balancer,Polygon,7.73,DAI,118228926,0.92,10.12
2024-09-16,Balancer,Base,10.33,USDC,120734593,3.45,7.34
2024-09-16,Balancer,Base,8.35,USDT,125091664,4.22,14.32
2024-09-16,Balancer,Base,7.9,DAI,118919051,3.86,9.33
2024-09-17,Aave,Ethereum,2.84,USDC,271094566,44.57,0
2024-09-17,Aave,Ethereum,2.74,USDT,259244348,39.97,0
2024-09-17,Aave,Ethereum,2.84,DAI,268813783,40.05,0
2024-09-17,Aave,Arbitrum,3.07,USDC,282785761,2.56,10.52
2024-09-17,Aave,Arbitrum,3.75,USDT,292032595,4.58,11.96
2024-09-17,Aave,Arbitrum,3.25,DAI,287498069,4.59,12.69
2024-09-17,Aave,Optimism,3.0,USDC,286739832,4.29,8.02
2024-09-17,Aave,Optimism,3.05,DAI,277916742,3.06,10.2
2024-09-17,Aave,Polygon,3.11,USDC,257358965,1.19,8.08
2024-09-17,Aave,Polygon,3.29,USDT,252557477,2.13,9.16
2024-09-17,Aave,Polygon,2.57,DAI,271410583,1.56,7.35
2024-09-17,Aave,Base,2.91,USDC,273274763,2.84,12.72
2024-09-17,Aave,Base,3.01,USDT,257008429,3.63,7.46
2024-09-17,Aave,Base,3.32,DAI,279576207,2.84,10.65
2024-09-17,Compound,Ethereum,2.25,USDC,217797357,48.82,0
2024-09-17,Compound,Ethereum,2.47,USDT,211636797,41.86,0
2024-09-17,Compound,Ethereum,2.35,DAI,198944329,50.36,0
2024-09-17,Compound,Arbitrum,3.2,USDC,199951416,2.77,13.69
2024-09-17,Compound,Arbitrum,2.58,USDT,194040367,4.41,7.07
2024-09-17,Compound,Arbitrum,3.35,DAI,198961550,2.03,10.48
2024-09-17,Compound,Optimism,2.59,USDC,193782561,3.18,8.45
2024-09-17,Compound,Optimism,2.85,USDT,198258736,2.95,9.51
2024-09-17,Compound,Optimism,2.91,DAI,201678288,2.48,6.7
2024-09-17,Compound,Polygon,3.14,USDC,203712984,1.65,5.77
2024-09-17,Compound,Polygon,2.96,USDT,193639171,1.14,9.31
2024-09-17,Compound,Polygon,2.88,DAI,200854920,1.64,7.73
2024-09-17,Compound,Base,3.18,USDC,203303031,3.39,7.8
2024-09-17,Compound,Base,2.82,USDT,203507150,2.64,12.76
2024-09-17,Curve,Ethereum,7.84,USDC,358922346,47.49,0
2024-09-17,Curve,Ethereum,6.88,USDT,346446691,29.75,0
2024-09-17,Curve,Ethereum,6.21,DAI,363046400,48.54,0
2024-09-17,Curve,Arbitrum,7.84,USDC,333188571,3.68,13.77
2024-09-17,Curve,Arbitrum,9.6,USDT,324668110,4.0,13.93
2024-09-17,Curve,Arbitrum,9.16,DAI,307985052,3.44,11.65
2024-09-17,Curve,Optimism,10.13,USDC,343052790,2.72,7.14
2024-09-17,Curve,Optimism,7.43,USDT,338629568,3.15,8.54
2024-09-17,Curve,Optimism,9.43,DAI,369192509,3.65,10.81
2024-09-17,Curve,Polygon,7.46,USDC,354298124,1.51,6.12
2024-09-17,Curve,Polygon,6.45,USDT,361541126,1.45,8.95
2024-09-17,Curve,Polygon,8.05,DAI,350518620,1.65,7.89
2024-09-17,Curve,Base,7.74,USDC,350267781,3.62,10.7
2024-09-17,Curve,Base,9.16,USDT,344931413,4.0,11.97
2024-09-17,Curve,Base,8.14,DAI,345040850,2.92,12.02
2024-09-17,Uniswap V3,Ethereum,8.16,USDC,102328145,39.71,0
2024-09-17,Uniswap V3,Ethereum,9.64,USDT,107925707,34.22,0
2024-09-17,Uniswap V3,Ethereum,11.7,DAI,112564750,39.77,0
2024-09-17,Uniswap V3,Arbitrum,9.69,USDC,103868850,3.7,8.56
2024-09-17,Uniswap V3,Arbitrum,12.16,DAI,102328627,3.71,15.81
2024-09-17,Uniswap V3,Optimism,8.64,USDC,89457090,3.01,7.38
2024-09-17,Uniswap V3,Optimism,10.37,USDT,112201476,2.79,8.25
2024-09-17,Uniswap V3,Optimism,9.13,DAI,104221338,2.44,5.42
2024-09-17,Uniswap V3,Polygon,14.74,USDC,102348529,1.42,9.55
2024-09-17,Uniswap V3,Polygon,12.14,USDT,103908686,1.9,8.8
2024-09-17,Uniswap V3,Polygon,10.35,DAI,101765314,1.55,8.24
2024-09-17,Uniswap V3,Base,10.45,USDC,104595199,4.17,9.88
2024-09-17,Uniswap V3,Base,9.81,USDT,111757960,3.49,11.25
2024-09-17,Uniswap V3,Base,9.16,DAI,107453011,2.66,10.43
2024-09-17,Yearn,Ethereum,3.45,USDC,125365215,48.19,0
2024-09-17,Yearn,Ethereum,3.07,USDT,136740414,35.66,0
2024-09-17,Yearn,Arbitrum,3.77,USDC,136880354,2.16,10.7
2024-09-17,Yearn,Arbitrum,4.54,USDT,130260489,4.58,8.8
2024-09-17,Yearn,Optimism,3.96,USDC,131633889,3.13,8.9
2024-09-17,Yearn,Optimism,4.2,USDT,135625459,3.04,10.39
2024-09-17,Yearn,Optimism,4.02,DAI,136607756,2.54,5.46
2024-09-17,Yearn,Polygon,4.42,USDC,135558782,1.02,6.6
2024-09-17,Yearn,Polygon,4.91,USDT,136055956,1.41,8.31
2024-09-17,Yearn,Polygon,3.84,DAI,131834753,1.23,6.72
2024-09-17,Yearn,Base,3.85,USDC,131980295,2.25,6.78
