date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-09-16,Pendle,Arbitrum,11.96,USDC,80662916,4.02,17.9
2024-09-16,Pendle,Arbitrum,12.91,DAI,78233438,3.2,9.44
2024-09-16,Pendle,Optimism,8.93,USDC,82216463,2.36,9.97
2024-09-16,Pendle,Optimism,12.28,USDT,85934660,2.22,10.03
2024-09-16,Pendle,Optimism,8.9,DAI,83554257,2.41,9.14
2024-09-16,Pendle,Base,12.93,USDC,77480829,2.84,7.17
2024-09-16,Pendle,Base,14.46,USDT,84564508,3.62,12.1
2024-09-16,Pendle,Base,14.44,DAI,81028989,2.91,9.83
2024-09-16,Convex,Ethereum,5.4,USDC,170702625,32.19,0
2024-09-16,Convex,Ethereum,5.57,USDT,179200805,51.18,0
2024-09-16,Convex,Ethereum,5.48,DAI,157556448,25.44,0
2024-09-16,Balancer,Ethereum,7.37,USDC,123851931,40.13,0
2024-09-16,Balancer,Ethereum,9.79,USDT,127773791,43.26,0
2024-09-16,Balancer,Ethereum,7.11,DAI,129569164,37.99,0
2024-09-16,Balancer,Arbitrum,9.79,USDC,122433015,3.06,9.74
2024-09-16,Balancer,Arbitrum,8.03,USDT,127925663,3.67,14.93
2024-09-16,Balancer,Optimism,8.64,USDC,130028769,3.8,10.34
2024-09-16,Balancer,Optimism,8.43,USDT,120742034,2.43,9.98
2024-09-16,Balancer,Optimism,10.27,DAI,114002837,4.03,8.01
2024-09-16,Balancer,Polygon,8.19,USDC,126942952,1.32,7.06
2024-09-16,Balancer,Polygon,8.92,USDT,133287691,1.29,10.55
2024-09-16,Balancer,Polygon,8.59,DAI,122876981,1.5,8.5
2024-09-16,Balancer,Base,10.11,USDC,128784637,2.46,10.87
2024-09-16,Balancer,Base,9.33,USDT,127102318,2.65,12.2
2024-09-16,Balancer,Base,6.73,DAI,114540296,3.28,10.66
2024-09-17,Aave,Ethereum,2.65,USDC,278461840,35.05,0
2024-09-17,Aave,Ethereum,2.28,USDT,261090008,31.0,0
2024-09-17,Aave,Ethereum,2.56,DAI,246781035,42.16,0
2024-09-17,Aave,Arbitrum,3.31,USDC,287353975,3.51,15.78
2024-09-17,Aave,Arbitrum,3.05,USDT,272144081,3.69,15.16
2024-09-17,Aave,Arbitrum,3.6,DAI,256147935,4.48,9.63
2024-09-17,Aave,Optimism,3.51,USDC,272298469,3.05,7.24
2024-09-17,Aave,Optimism,3.2,USDT,272825913,4.07,4.46
2024-09-17,Aave,Optimism,2.99,DAI,293251653,3.45,11.27
2024-09-17,Aave,Polygon,3.71,USDC,260692327,1.59,9.95
2024-09-17,Aave,Polygon,3.97,USDT,263828550,1.71,6.93
2024-09-17,Aave,Polygon,2.85,DAI,278636080,1.49,8.54
2024-09-17,Aave,Base,3.57,USDC,278053558,3.6,9.73
2024-09-17,Aave,Base,3.21,USDT,277374617,3.04,12.02
2024-09-17,Aave,Base,3.04,DAI,279234252,3.69,8.26
2024-09-17,Compound,Ethereum,2.29,USDC,197542297,46.55,0
2024-09-17,Compound,Ethereum,2.33,USDT,186846963,33.0,0
2024-09-17,Compound,Ethereum,2.39,DAI,191926789,44.46,0
2024-09-17,Compound,Arbitrum,3.04,USDC,205024696,3.31,14.8
2024-09-17,Compound,Arbitrum,3.03,USDT,196650345,3.59,13.61
2024-09-17,Compound,Arbitrum,3.22,DAI,195775042,3.01,7.97
2024-09-17,Compound,Optimism,2.92,USDC,203241162,3.3,4.97
2024-09-17,Compound,Optimism,2.9,USDT,206095402,3.37,11.41
2024-09-17,Compound,Optimism,2.67,DAI,211390687,2.91,11.14
2024-09-17,Compound,Polygon,3.06,USDC,189033545,1.42,8.18
2024-09-17,Compound,Polygon,3.19,USDT,179006591,0.96,7.18
2024-09-17,Compound,Polygon,3.05,DAI,209711537,1.11,9.57
2024-09-17,Compound,Base,2.81,USDC,205802890,3.0,12.39
2024-09-17,Compound,Base,2.74,USDT,199813573,4.15,9.01
2024-09-17,Compound,Base,2.87,DAI,204698674,3.35,7.54
2024-09-17,Curve,Ethereum,6.97,USDC,339990649,43.93,0
2024-09-17,Curve,Ethereum,6.07,DAI,359269406,45.75,0
2024-09-17,Curve,Arbitrum,10.28,USDC,331824334,4.79,13.81
2024-09-17,Curve,Arbitrum,10.34,USDT,346596463,4.35,14.27
2024-09-17,Curve,Arbitrum,9.23,DAI,324508276,2.67,12.78
2024-09-17,Curve,Optimism,8.96,USDC,349281360,2.94,9.7
2024-09-17,Curve,Optimism,9.36,USDT,378445361,3.32,7.69
2024-09-17,Curve,Optimism,7.8,DAI,368284356,3.37,8.85
2024-09-17,Curve,Polygon,9.94,USDC,341478529,1.72,10.53
2024-09-17,Curve,Polygon,8.31,USDT,345053880,1.16,6.5
2024-09-17,Curve,Base,8.09,USDC,363970755,2.89,11.26
2024-09-17,Curve,Base,7.4,USDT,365423239,3.02,12.12
2024-09-17,Curve,Base,10.37,DAI,352593096,2.71,11.8
2024-09-17,Uniswap V3,Ethereum,8.21,USDC,108061956,34.32,0
2024-09-17,Uniswap V3,Ethereum,10.44,USDT,100565873,48.53,0
2024-09-17,Uniswap V3,Ethereum,9.02,DAI,101071937,38.46,0
2024-09-17,Uniswap V3,Arbitrum,10.65,USDC,98845618,4.04,10.54
2024-09-17,Uniswap V3,Arbitrum,8.66,USDT,99311120,2.69,9.84
2024-09-17,Uniswap V3,Arbitrum,8.81,DAI,104261117,2.98,8.17
2024-09-17,Uniswap V3,Optimism,12.51,USDC,107419958,2.74,9.98
2024-09-17,Uniswap V3,Optimism,7.87,USDT,104291278,3.81,8.83
2024-09-17,Uniswap V3,Optimism,11.18,DAI,109665516,3.03,8.83
2024-09-17,Uniswap V3,Polygon,14.27,USDC,103354671,1.28,7.69
2024-09-17,Uniswap V3,Polygon,10.82,USDT,109006625,1.27,6.66
2024-09-17,Uniswap V3,Polygon,10.27,DAI,112473696,1.73,7.51
2024-09-17,Uniswap V3,Base,7.96,USDC,101900520,2.99,7.92
2024-09-17,Uniswap V3,Base,10.43,USDT,109629156,4.04,11.45
2024-09-17,Uniswap V3,Base,6.87,DAI,113762617,3.07,10.78
2024-09-17,Yearn,Ethereum,3.44,USDC,124556126,45.38,0
2024-09-17,Yearn,Ethereum,3.76,USDT,130300716,45.01,0
2024-09-17,Yearn,Ethereum,3.71,DAI,132125113,31.56,0
2024-09-17,Yearn,Arbitrum,4.42,USDC,139565759,4.16,14.03
2024-09-17,Yearn,Arbitrum,4.04,USDT,135449674,3.26,12.6
2024-09-17,Yearn,Arbitrum,4.07,DAI,126309232,5.25,16.49
2024-09-17,Yearn,Optimism,3.83,USDC,132740684,2.65,6.94
2024-09-17,Yearn,Optimism,4.06,USDT,120748572,2.78,9.84
2024-09-17,Yearn,Optimism,4.07,DAI,127670706,2.87,7.22
2024-09-17,Yearn,Polygon,4.17,USDC,129705779,0.97,6.36
2024-09-17,Yearn,Polygon,4.6,DAI,139447836,1.69,9.2
2024-09-17,Yearn,Base,4.28,USDC,137762834,2.56,11.52
2024-09-17,Yearn,Base,3.94,USDT,125893039,3.31,9.99
2024-09-17,Yearn,Base,4.25,DAI,123691835,3.44,8.06
2024-09-17,Pendle,Ethereum,11.31,USDC,84375721,51.82,0
2024-09-17,Pendle,Ethereum,8.55,USDT,82241615,43.82,0
2024-09-17,Pendle,Ethereum,10.89,DAI,77010296,44.46,0
2024-09-17,Pendle,Arbitrum,12.98,DAI,79033543,3.86,9.38
2024-09-17,Pendle,Optimism,13.48,USDC,77778595,2.91,7.02
2024-09-17,Pendle,Optimism,14.13,USDT,79731966,3.31,9.53
2024-09-17,Pendle,Optimism,14.1,DAI,82949136,3.34,10.59
2024-09-17,Pendle,Base,13.07,USDC,83863750,3.58,7.68
2024-09-17,Pendle,Base,9.68,USDT,84974404,3.34,7.55
2024-09-17,Pendle,Base,14.28,DAI,81910074,4.11,11.2
2024-09-17,Convex,Ethereum,3.92,USDC,168367963,44.14,0
2024-09-17,Convex,Ethereum,5.84,DAI,163191411,52.86,0
2024-09-17,Balancer,Ethereum,8.74,USDC,110866696,37.71,0
2024-09-17,Balancer,Ethereum,7.12,USDT,116165994,47.77,0
2024-09-17,Balancer,Ethereum,6.01,DAI,123405212,37.31,0
2024-09-17,Balancer,Arbitrum,9.56,USDC,114855106,2.35,13.15
2024-09-17,Balancer,Arbitrum,9.68,USDT,120893222,4.2,11.98
2024-09-17,Balancer,Arbitrum,9.28,DAI,122032830,4.78,17.94
2024-09-17,Balancer,Optimism,6.2,USDC,122537291,2.91,10.01
2024-09-17,Balancer,Optimism,10.53,USDT,123732371,3.31,10.31
2024-09-17,Balancer,Optimism,7.63,DAI,134626369,2.86,10.6
2024-09-17,Balancer,Polygon,9.78,USDC,124497759,1.39,7.99
2024-09-17,Balancer,Polygon,8.97,USDT,116474164,1.54,6.11
2024-09-17,Balancer,Polygon,8.41,DAI,113311562,1.58,8.13
2024-09-17,Balancer,Base,10.12,USDC,118251359,3.44,10.88
2024-09-17,Balancer,Base,8.62,DAI,125309613,3.59,10.07
2024-09-18,Aave,Ethereum,2.4,USDC,260494928,40.24,0
2024-09-18,Aave,Ethereum,2.64,USDT,264680788,36.3,0
2024-09-18,Aave,Ethereum,2.94,DAI,290744723,37.66,0
2024-09-18,Aave,Arbitrum,3.01,USDT,278635850,3.24,16.3
2024-09-18,Aave,Arbitrum,2.97,DAI,260116900,3.86,11.62
2024-09-18,Aave,Optimism,3.14,USDC,245933220,2.51,10.37
2024-09-18,Aave,Optimism,3.08,USDT,268435014,2.5,10.59
2024-09-18,Aave,Optimism,3.03,DAI,257558447,2.85,8.33
2024-09-18,Aave,Polygon,3.57,USDC,267655275,1.46,13.54
2024-09-18,Aave,Polygon,3.76,DAI,264636953,1.78,5.28
2024-09-18,Aave,Base,2.98,USDC,280414405,3.49,8.6
2024-09-18,Aave,Base,3.21,USDT,274182292,3.29,11.22
2024-09-18,Aave,Base,2.94,DAI,264649067,2.96,10.77
2024-09-18,Compound,Ethereum,2.57,USDC,224834590,38.08,0
2024-09-18,Compound,Ethereum,2.41,USDT,181621535,45.36,0
2024-09-18,Compound,Ethereum,2.51,DAI,195177222,40.53,0
2024-09-18,Compound,Arbitrum,3.12,USDC,188262294,4.51,8.64
2024-09-18,Compound,Arbitrum,3.29,USDT,197024627,4.68,9.04
2024-09-18,Compound,Arbitrum,3.33,DAI,207101076,3.15,12.67
2024-09-18,Compound,Optimism,2.72,USDC,183937543,3.39,11.07
2024-09-18,Compound,Optimism,2.63,USDT,193613964,2.62,7.69
2024-09-18,Compound,Optimism,2.86,DAI,191811903,2.99,11.8
2024-09-18,Compound,Polygon,3.12,USDC,189377504,1.54,9.49
2024-09-18,Compound,Polygon,2.72,DAI,195758503,1.26,7.2
2024-09-18,Compound,Base,3.18,USDC,200757862,3.04,9.0
2024-09-18,Compound,Base,2.93,USDT,200342408,3.31,11.57
2024-09-18,Compound,Base,2.69,DAI,178195229,3.09,8.82
2024-09-18,Curve,Ethereum,4.73,USDC,362408773,44.89,0
2024-09-18,Curve,Ethereum,7.87,USDT,333341703,45.5,0
2024-09-18,Curve,Ethereum,7.54,DAI,330652379,43.58,0
2024-09-18,Curve,Arbitrum,9.79,USDC,347426116,3.66,12.36
2024-09-18,Curve,Arbitrum,10.72,USDT,346995688,3.86,12.22
2024-09-18,Curve,Arbitrum,9.09,DAI,344154037,2.77,8.59
2024-09-18,Curve,Optimism,8.21,USDC,306227233,3.68,9.88
2024-09-18,Curve,Optimism,8.16,DAI,332776389,2.33,8.44
2024-09-18,Curve,Polygon,9.35,USDC,333825036,1.38,8.19
2024-09-18,Curve,Polygon,8.26,USDT,322704912,1.28,7.74
2024-09-18,Curve,Polygon,7.49,DAI,347564515,1.59,8.05
2024-09-18,Curve,Base,7.75,USDC,352762202,3.15,7.07
2024-09-18,Curve,Base,7.36,USDT,346353126,3.52,9.87
2024-09-18,Curve,Base,8.8,DAI,348777384,3.23,10.3
2024-09-18,Uniswap V3,Ethereum,8.08,USDC,104402769,48.6,0
2024-09-18,Uniswap V3,Ethereum,7.03,USDT,102993774,31.29,0
2024-09-18,Uniswap V3,Ethereum,8.94,DAI,98343129,34.71,0
2024-09-18,Uniswap V3,Arbitrum,8.76,USDC,104491189,3.49,17.14
2024-09-18,Uniswap V3,Arbitrum,11.71,USDT,103101774,3.96,8.7
2024-09-18,Uniswap V3,Arbitrum,8.8,DAI,99973426,3.45,8.57
2024-09-18,Uniswap V3,Optimism,10.14,USDC,110932122,3.58,8.45
2024-09-18,Uniswap V3,Optimism,8.22,USDT,104186592,3.08,7.67
2024-09-18,Uniswap V3,Optimism,11.02,DAI,98858338,2.91,8.22
2024-09-18,Uniswap V3,Polygon,12.29,DAI,101699046,1.48,7.9
2024-09-18,Uniswap V3,Base,12.16,USDT,98411368,3.17,10.82
2024-09-18,Uniswap V3,Base,12.76,DAI,102867900,3.67,10.23
2024-09-18,Yearn,Ethereum,3.75,USDC,130791670,34.52,0
2024-09-18,Yearn,Ethereum,3.16,USDT,131474947,43.93,0
2024-09-18,Yearn,Ethereum,3.78,DAI,121260413,33.68,0
2024-09-18,Yearn,Arbitrum,4.06,USDC,124620820,4.3,10.7
2024-09-18,Yearn,Arbitrum,4.39,USDT,135106357,5.24,14.79
2024-09-18,Yearn,Arbitrum,4.09,DAI,135477360,4.27,14.0
2024-09-18,Yearn,Optimism,4.32,USDT,131341049,3.15,5.97
2024-09-18,Yearn,Optimism,4.22,DAI,132797367,3.68,7.25
2024-09-18,Yearn,Polygon,4.82,USDC,125022590,1.53,8.97
2024-09-18,Yearn,Polygon,5.33,USDT,118589868,1.5,6.62
2024-09-18,Yearn,Polygon,4.45,DAI,124345428,1.45,7.29
2024-09-18,Yearn,Base,3.9,USDC,128833982,3.41,13.15
2024-09-18,Yearn,Base,4.05,USDT,138033767,3.66,8.77
2024-09-18,Yearn,Base,4.21,DAI,131227856,3.19,9.96
2024-09-18,Pendle,Ethereum,10.53,USDC,78037921,37.92,0
2024-09-18,Pendle,Ethereum,11.57,USDT,85751752,46.74,0
2024-09-18,Pendle,Ethereum,12.43,DAI,88156323,41.72,0
2024-09-18,Pendle,Arbitrum,13.78,USDC,79895270,3.6,10.58
2024-09-18,Pendle,Arbitrum,13.29,USDT,77714613,3.06,14.25
2024-09-18,Pendle,Arbitrum,14.66,DAI,86129781,3.01,13.01
2024-09-18,Pendle,Optimism,13.52,USDC,84244124,2.06,9.61
2024-09-18,Pendle,Optimism,12.28,USDT,75856486,2.76,8.85
2024-09-18,Pendle,Optimism,12.76,DAI,83193765,3.1,6.82
2024-09-18,Pendle,Base,12.72,USDC,85606734,3.56,5.75
2024-09-18,Pendle,Base,11.78,USDT,81149197,3.92,8.6
2024-09-18,Pendle,Base,11.12,DAI,79181026,3.35,11.97
2024-09-18,Convex,Ethereum,4.15,USDC,152665321,43.06,0
2024-09-18,Balancer,Ethereum,6.13,USDC,112313223,41.16,0
2024-09-18,Balancer,Ethereum,9.87,USDT,123875455,46.74,0
2024-09-18,Balancer,Ethereum,7.29,DAI,119523024,45.93,0
2024-09-18,Balancer,Arbitrum,8.88,USDC,118927111,4.11,13.97
2024-09-18,Balancer,Arbitrum,8.28,USDT,117062101,3.4,16.37
2024-09-18,Balancer,Arbitrum,12.03,DAI,116988118,3.63,9.21
2024-09-18,Balancer,Optimism,8.49,USDC,123643305,3.9,9.38
2024-09-18,Balancer,Optimism,10.57,USDT,121375690,3.3,9.96
2024-09-18,Balancer,Optimism,8.28,DAI,112137059,2.44,8.3
2024-09-18,Balancer,Polygon,11.61,USDC,114119010,1.81,8.32
2024-09-18,Balancer,Polygon,9.77,USDT,106518323,1.25,8.7
2024-09-18,Balancer,Polygon,10.81,DAI,118946113,1.57,7.64
2024-09-18,Balancer,Base,10.14,USDC,125386907,3.87,8.97
2024-09-18,Balancer,Base,8.8,USDT,109735496,3.29,6.26
2024-09-19,Aave,Ethereum,2.96,USDC,263345143,33.52,0
2024-09-19,Aave,Ethereum,2.51,USDT,276362448,37.38,0
2024-09-19,Aave,Ethereum,2.64,DAI,259990246,35.88,0
2024-09-19,Aave,Arbitrum,2.43,USDC,250026904,3.51,15.1
2024-09-19,Aave,Arbitrum,3.4,USDT,260718899,4.64,12.03
2024-09-19,Aave,Arbitrum,3.25,DAI,287088969,4.23,13.22
2024-09-19,Aave,Optimism,2.7,USDC,277413201,3.57,10.36
2024-09-19,Aave,Optimism,3.04,USDT,262876852,3.49,11.03
2024-09-19,Aave,Optimism,2.93,DAI,300474839,3.19,7.89
2024-09-19,Aave,Polygon,3.25,USDC,269563122,0.92,9.1
2024-09-19,Aave,Polygon,2.99,USDT,286893490,2.03,6.69
2024-09-19,Aave,Polygon,3.48,DAI,279006967,1.42,6.95
2024-09-19,Aave,Base,2.99,USDC,276406756,3.21,8.07
2024-09-19,Aave,Base,3.58,USDT,281022645,3.14,7.37
2024-09-19,Compound,Ethereum,2.29,USDC,185870817,40.97,0
2024-09-19,Compound,Ethereum,2.53,USDT,180624391,49.6,0
2024-09-19,Compound,Ethereum,2.41,DAI,174356638,55.82,0
2024-09-19,Compound,Arbitrum,2.62,USDC,195383048,3.72,11.87
2024-09-19,Compound,Arbitrum,3.16,USDT,190300311,2.72,12.08
2024-09-19,Compound,Arbitrum,2.9,DAI,191045998,2.92,11.01
2024-09-19,Compound,Optimism,2.54,USDC,196559218,3.4,7.49
2024-09-19,Compound,Optimism,3.18,USDT,184207210,3.03,6.11
2024-09-19,Compound,Optimism,2.8,DAI,190213371,2.09,9.27
2024-09-19,Compound,Polygon,3.36,USDT,210685458,1.79,7.8
2024-09-19,Compound,Polygon,2.96,DAI,203587507,1.75,7.36
2024-09-19,Compound,Base,2.79,USDC,193673026,3.65,11.09
2024-09-19,Compound,Base,3.23,USDT,193948578,3.19,11.16
2024-09-19,Compound,Base,2.92,DAI,199619224,3.83,5.44
2024-09-19,Curve,Ethereum,6.91,USDC,347857483,43.69,0
2024-09-19,Curve,Ethereum,5.92,USDT,339376010,30.03,0
2024-09-19,Curve,Ethereum,6.74,DAI,354147570,40.67,0
2024-09-19,Curve,Arbitrum,10.01,USDC,321953901,5.2,9.15
2024-09-19,Curve,Arbitrum,9.23,USDT,348712065,2.92,9.93
2024-09-19,Curve,Arbitrum,8.19,DAI,358432837,4.39,10.93
2024-09-19,Curve,Optimism,8.36,USDC,333817453,2.88,9.99
2024-09-19,Curve,Optimism,9.02,USDT,349950795,2.98,8.33
2024-09-19,Curve,Optimism,9.48,DAI,334344206,2.49,6.95
2024-09-19,Curve,Polygon,8.35,USDC,317126875,1.22,11.2
2024-09-19,Curve,Polygon,9.53,USDT,356936598,1.6,5.56
2024-09-19,Curve,Polygon,8.17,DAI,324162974,1.62,5.98
2024-09-19,Curve,Base,8.92,USDC,353369538,3.87,11.08
2024-09-19,Curve,Base,9.13,USDT,352579527,4.39,9.41
2024-09-19,Curve,Base,8.6,DAI,316598152,3.96,7.68
2024-09-19,Uniswap V3,Ethereum,6.45,USDC,101223843,40.79,0
2024-09-19,Uniswap V3,Ethereum,7.96,USDT,103762932,33.54,0
2024-09-19,Uniswap V3,Ethereum,9.62,DAI,105876983,42.8,0
2024-09-19,Uniswap V3,Arbitrum,10.88,USDC,107886965,3.04,11.14
2024-09-19,Uniswap V3,Arbitrum,10.44,USDT,102618518,3.22,9.45
2024-09-19,Uniswap V3,Arbitrum,9.34,DAI,98694020,2.45,8.78
2024-09-19,Uniswap V3,Optimism,10.02,USDC,105230375,2.13,9.97
2024-09-19,Uniswap V3,Optimism,12.46,USDT,98863352,2.72,9.65
2024-09-19,Uniswap V3,Optimism,10.15,DAI,107783218,3.29,7.94
2024-09-19,Uniswap V3,Polygon,7.4,USDC,99147257,1.35,7.45
2024-09-19,Uniswap V3,Polygon,12.29,USDT,103644250,1.25,6.01
2024-09-19,Uniswap V3,Polygon,10.45,DAI,100791790,0.94,10.98
2024-09-19,Uniswap V3,Base,10.03,USDT,107209228,3.87,11.25
2024-09-19,Uniswap V3,Base,9.77,DAI,107625301,2.84,6.91
2024-09-19,Yearn,Ethereum,3.29,USDC,122879456,34.94,0
2024-09-19,Yearn,Ethereum,3.36,DAI,131916879,39.42,0
2024-09-19,Yearn,Arbitrum,4.0,USDC,134189246,3.18,12.28
2024-09-19,Yearn,Arbitrum,3.98,USDT,123447553,3.04,7.48
2024-09-19,Yearn,Arbitrum,4.44,DAI,136510003,4.28,7.39
2024-09-19,Yearn,Optimism,4.04,USDC,131797450,2.11,8.55
2024-09-19,Yearn,Optimism,4.42,USDT,132348922,2.84,5.5
2024-09-19,Yearn,Optimism,4.36,DAI,130484471,2.81,8.22
2024-09-19,Yearn,Polygon,4.5,USDC,124840292,1.23,9.1
2024-09-19,Yearn,Polygon,4.24,USDT,142247925,0.66,7.48
2024-09-19,Yearn,Polygon,4.12,DAI,130220485,1.09,5.07
2024-09-19,Yearn,Base,3.98,USDC,135925801,3.64,7.42
2024-09-19,Yearn,Base,4.26,USDT,122011734,2.79,9.33
2024-09-19,Yearn,Base,4.12,DAI,118236293,3.38,9.95
2024-09-19,Pendle,Ethereum,10.1,USDC,87925665,43.21,0
2024-09-19,Pendle,Ethereum,7.9,USDT,81570422,60.28,0
2024-09-19,Pendle,Ethereum,13.96,DAI,77897162,36.55,0
2024-09-19,Pendle,Arbitrum,15.17,USDC,78357049,2.97,10.92
2024-09-19,Pendle,Arbitrum,17.38,USDT,75710953,4.75,10.18
2024-09-19,Pendle,Arbitrum,12.03,DAI,81971571,4.54,14.99
2024-09-19,Pendle,Optimism,13.61,USDC,83005055,2.64,8.52
2024-09-19,Pendle,Optimism,12.54,USDT,81350525,2.82,10.45
2024-09-19,Pendle,Optimism,13.41,DAI,82135174,3.42,7.6
2024-09-19,Pendle,Base,11.7,USDC,84471586,3.59,8.8
2024-09-19,Pendle,Base,7.19,USDT,78746437,2.74,7.64
2024-09-19,Pendle,Base,11.34,DAI,81141168,4.0,6.8
2024-09-19,Convex,Ethereum,4.73,USDC,153701505,48.78,0
2024-09-19,Convex,Ethereum,5.95,USDT,168687602,36.58,0
2024-09-19,Convex,Ethereum,4.98,DAI,164900783,51.34,0
2024-09-19,Balancer,Ethereum,6.4,USDC,126291506,58.17,0
2024-09-19,Balancer,Ethereum,7.19,USDT,119342633,56.28,0
2024-09-19,Balancer,Ethereum,7.01,DAI,121437542,35.23,0
2024-09-19,Balancer,Arbitrum,8.52,USDC,122030503,3.88,10.94
2024-09-19,Balancer,Arbitrum,10.28,USDT,107726662,4.14,9.41
2024-09-19,Balancer,Arbitrum,9.4,DAI,113998452,2.21,16.25
2024-09-19,Balancer,Optimism,9.36,USDC,121825232,3.24,6.39
2024-09-19,Balancer,Optimism,8.95,USDT,113709620,3.87,9.63
2024-09-19,Balancer,Optimism,9.05,DAI,111200445,3.56,10.34
2024-09-19,Balancer,Polygon,8.39,USDC,116437417,1.25,7.56
2024-09-19,Balancer,Polygon,11.72,USDT,128424436,1.55,8.47
2024-09-19,Balancer,Polygon,8.02,DAI,121591673,1.06,7.49
2024-09-19,Balancer,Base,7.8,USDC,115851213,2.9,10.21
2024-09-19,Balancer,Base,8.11,USDT,119287884,3.23,8.97
2024-09-19,Balancer,Base,8.96,DAI,116566404,3.75,11.62
2024-09-20,Aave,Ethereum,2.63,USDC,258406645,37.19,0
2024-09-20,Aave,Ethereum,2.6,USDT,254453465,31.42,0
2024-09-20,Aave,Ethereum,2.31,DAI,250720722,34.17,0
2024-09-20,Aave,Arbitrum,3.08,USDC,270724477,3.68,10.85
2024-09-20,Aave,Arbitrum,3.05,DAI,260185605,2.74,10.65
2024-09-20,Aave,Optimism,3.07,USDC,261329438,3.45,7.77
2024-09-20,Aave,Optimism,3.18,USDT,274075248,2.55,7.46
2024-09-20,Aave,Optimism,2.86,DAI,261436948,3.26,11.65
2024-09-20,Aave,Polygon,3.38,USDC,254133046,1.42,8.66
2024-09-20,Aave,Polygon,3.55,USDT,278461546,1.51,7.38
2024-09-20,Aave,Polygon,3.06,DAI,276462784,1.37,7.81
2024-09-20,Aave,Base,3.15,USDC,252805348,2.91,10.15
2024-09-20,Aave,Base,3.47,USDT,256158126,3.17,9.81
2024-09-20,Aave,Base,3.01,DAI,289728906,3.94,9.95
2024-09-20,Compound,Ethereum,2.61,USDC,180578395,49.17,0
2024-09-20,Compound,Ethereum,2.53,USDT,198946205,53.3,0
2024-09-20,Compound,Ethereum,2.42,DAI,182109941,42.41,0
2024-09-20,Compound,Arbitrum,2.9,USDC,197665747,3.75,10.71
2024-09-20,Compound,Arbitrum,2.9,USDT,191985785,2.61,13.31
2024-09-20,Compound,Arbitrum,3.2,DAI,199144027,3.93,7.71
2024-09-20,Compound,Optimism,2.98,USDC,196264088,2.62,5.8
2024-09-20,Compound,Optimism,2.55,USDT,194563465,3.3,7.23
2024-09-20,Compound,Optimism,2.74,DAI,185077244,3.95,6.39
2024-09-20,Compound,Polygon,3.35,USDC,196718939,1.62,8.73
2024-09-20,Compound,Polygon,3.16,USDT,205596541,1.25,7.42
2024-09-20,Compound,Polygon,3.19,DAI,194479209,1.7,9.7
2024-09-20,Compound,Base,2.96,USDC,179344434,3.95,9.41
2024-09-20,Compound,Base,3.38,USDT,191194651,2.92,9.66
2024-09-20,Compound,Base,3.05,DAI,194726454,3.09,11.41
2024-09-20,Curve,Ethereum,7.34,USDC,357853155,43.46,0
2024-09-20,Curve,Ethereum,6.99,USDT,327498669,44.26,0
2024-09-20,Curve,Ethereum,8.86,DAI,362888516,42.18,0
2024-09-20,Curve,Arbitrum,8.81,USDC,361693093,1.95,17.78
2024-09-20,Curve,Arbitrum,8.9,USDT,334351557,4.58,9.81
2024-09-20,Curve,Arbitrum,10.3,DAI,335230973,3.07,14.18
2024-09-20,Curve,Optimism,7.42,USDT,320454097,3.07,9.36
2024-09-20,Curve,Optimism,7.05,DAI,319265247,3.14,10.27
2024-09-20,Curve,Polygon,8.7,USDC,338219892,1.57,7.54
2024-09-20,Curve,Polygon,7.26,USDT,344992650,1.42,8.27
2024-09-20,Curve,Polygon,6.96,DAI,327174555,1.21,7.37
2024-09-20,Curve,Base,7.95,USDC,343250660,3.09,9.88
2024-09-20,Curve,Base,6.43,USDT,336919055,2.93,12.45
2024-09-20,Curve,Base,7.45,DAI,330825554,3.42,11.65
2024-09-20,Uniswap V3,Ethereum,5.17,USDC,108280576,44.46,0
2024-09-20,Uniswap V3,Ethereum,7.45,USDT,101312114,50.07,0
2024-09-20,Uniswap V3,Ethereum,7.31,DAI,102786025,46.65,0
2024-09-20,Uniswap V3,Arbitrum,9.65,USDC,102457067,4.25,12.41
2024-09-20,Uniswap V3,Arbitrum,8.34,DAI,105055905,3.37,8.07
2024-09-20,Uniswap V3,Optimism,10.4,USDC,101711932,2.36,11.27
2024-09-20,Uniswap V3,Optimism,10.22,USDT,101244732,2.43,9.21
2024-09-20,Uniswap V3,Optimism,8.8,DAI,96043286,2.93,10.66
2024-09-20,Uniswap V3,Polygon,9.21,USDC,110512944,0.94,7.48
2024-09-20,Uniswap V3,Polygon,12.81,USDT,102650058,1.04,6.61
2024-09-20,Uniswap V3,Base,8.33,USDT,100930679,2.9,11.49
2024-09-20,Uniswap V3,Base,8.58,DAI,101217084,2.87,10.49
2024-09-20,Yearn,Ethereum,3.29,USDT,132128358,48.89,0
2024-09-20,Yearn,Arbitrum,4.21,USDC,125968659,4.2,11.8
2024-09-20,Yearn,Arbitrum,4.23,USDT,124615750,3.0,9.87
2024-09-20,Yearn,Arbitrum,4.62,DAI,134069797,3.95,15.65
2024-09-20,Yearn,Optimism,3.82,USDC,128265399,2.46,9.25
2024-09-20,Yearn,Optimism,3.76,USDT,130515763,2.27,10.52
2024-09-20,Yearn,Optimism,4.05,DAI,130105040,2.45,12.18
